Number of learnable parameters: 50402
train_leads.py sm --device cuda:0
Calling the run method
[1][1/1000][1/1] | loss: 3.609e+00 | loss_train: 6.805e-01 | loss_e0: 7.158e+00 | loss_e1: 7.159e+00 | loss_e2: 3.172e+00 | loss_e3: 2.424e+00 | loss_e4: 9.359e-01 | loss_e5: 8.031e-01
[609][609/1000][1/1] | loss: 8.875e-03 | loss_train: 3.759e-03 | loss_e0: 9.732e-04 | loss_e1: 1.280e-02 | loss_e2: 2.886e-04 | loss_e3: 4.992e-04 | loss_e4: 3.724e-02 | loss_e5: 1.452e-03
[610][610/1000][1/1] | loss: 9.192e-03 | loss_train: 3.654e-03 | loss_e0: 1.293e-03 | loss_e1: 1.295e-02 | loss_e2: 9.969e-05 | loss_e3: 3.152e-04 | loss_e4: 3.955e-02 | loss_e5: 9.498e-04
[611][611/1000][1/1] | loss: 7.384e-03 | loss_train: 2.930e-03 | loss_e0: 1.481e-03 | loss_e1: 1.564e-02 | loss_e2: 2.063e-04 | loss_e3: 3.707e-04 | loss_e4: 2.551e-02 | loss_e5: 1.105e-03
[612][612/1000][1/1] | loss: 5.729e-03 | loss_train: 2.749e-03 | loss_e0: 1.124e-03 | loss_e1: 1.548e-02 | loss_e2: 1.289e-04 | loss_e3: 5.060e-04 | loss_e4: 1.599e-02 | loss_e5: 1.143e-03
[613][613/1000][1/1] | loss: 4.353e-03 | loss_train: 3.633e-03 | loss_e0: 1.050e-03 | loss_e1: 1.121e-02 | loss_e2: 1.776e-04 | loss_e3: 5.120e-04 | loss_e4: 1.219e-02 | loss_e5: 9.771e-04
[614][614/1000][1/1] | loss: 5.995e-03 | loss_train: 2.824e-03 | loss_e0: 1.430e-03 | loss_e1: 1.866e-02 | loss_e2: 2.106e-04 | loss_e3: 4.158e-04 | loss_e4: 1.427e-02 | loss_e5: 9.817e-04
[615][615/1000][1/1] | loss: 1.356e-02 | loss_train: 5.509e-03 | loss_e0: 1.549e-03 | loss_e1: 5.653e-02 | loss_e2: 2.794e-04 | loss_e3: 3.260e-04 | loss_e4: 2.160e-02 | loss_e5: 1.060e-03
[616][616/1000][1/1] | loss: 6.252e-03 | loss_train: 3.139e-03 | loss_e0: 8.266e-04 | loss_e1: 1.206e-02 | loss_e2: 1.920e-04 | loss_e3: 3.047e-04 | loss_e4: 2.289e-02 | loss_e5: 1.238e-03
[617][617/1000][1/1] | loss: 1.089e-02 | loss_train: 3.062e-03 | loss_e0: 1.029e-03 | loss_e1: 5.458e-02 | loss_e2: 1.881e-04 | loss_e3: 3.395e-04 | loss_e4: 7.513e-03 | loss_e5: 1.691e-03
[618][618/1000][1/1] | loss: 1.999e-02 | loss_train: 4.216e-03 | loss_e0: 1.376e-03 | loss_e1: 1.010e-01 | loss_e2: 2.679e-04 | loss_e3: 4.315e-04 | loss_e4: 1.523e-02 | loss_e5: 1.621e-03
[619][619/1000][1/1] | loss: 2.173e-02 | loss_train: 3.995e-03 | loss_e0: 1.228e-03 | loss_e1: 1.036e-01 | loss_e2: 1.964e-04 | loss_e3: 4.937e-04 | loss_e4: 2.367e-02 | loss_e5: 1.163e-03
[620][620/1000][1/1] | loss: 1.459e-02 | loss_train: 3.842e-03 | loss_e0: 7.171e-04 | loss_e1: 6.664e-02 | loss_e2: 2.607e-04 | loss_e3: 4.652e-04 | loss_e4: 1.854e-02 | loss_e5: 9.412e-04
[621][621/1000][1/1] | loss: 4.575e-03 | loss_train: 2.404e-03 | loss_e0: 8.284e-04 | loss_e1: 1.757e-02 | loss_e2: 1.431e-04 | loss_e3: 3.741e-04 | loss_e4: 7.354e-03 | loss_e5: 1.184e-03
[622][622/1000][1/1] | loss: 6.495e-03 | loss_train: 3.031e-03 | loss_e0: 1.168e-03 | loss_e1: 1.398e-02 | loss_e2: 1.813e-04 | loss_e3: 3.427e-04 | loss_e4: 2.195e-02 | loss_e5: 1.345e-03
[623][623/1000][1/1] | loss: 1.548e-02 | loss_train: 5.145e-03 | loss_e0: 1.131e-03 | loss_e1: 2.226e-02 | loss_e2: 1.020e-04 | loss_e3: 4.119e-04 | loss_e4: 6.774e-02 | loss_e5: 1.229e-03
[624][624/1000][1/1] | loss: 6.182e-03 | loss_train: 2.959e-03 | loss_e0: 1.019e-03 | loss_e1: 1.766e-02 | loss_e2: 2.485e-04 | loss_e3: 4.092e-04 | loss_e4: 1.673e-02 | loss_e5: 1.029e-03
[625][625/1000][1/1] | loss: 5.308e-03 | loss_train: 4.471e-03 | loss_e0: 1.476e-03 | loss_e1: 2.144e-02 | loss_e2: 1.785e-04 | loss_e3: 3.753e-04 | loss_e4: 7.404e-03 | loss_e5: 9.671e-04
[626][626/1000][1/1] | loss: 5.011e-03 | loss_train: 3.044e-03 | loss_e0: 1.574e-03 | loss_e1: 1.407e-02 | loss_e2: 2.998e-04 | loss_e3: 3.552e-04 | loss_e4: 1.267e-02 | loss_e5: 1.095e-03
[627][627/1000][1/1] | loss: 6.420e-03 | loss_train: 3.591e-03 | loss_e0: 1.099e-03 | loss_e1: 2.447e-02 | loss_e2: 2.779e-04 | loss_e3: 3.288e-04 | loss_e4: 1.119e-02 | loss_e5: 1.155e-03
[628][628/1000][1/1] | loss: 8.406e-03 | loss_train: 3.646e-03 | loss_e0: 6.519e-04 | loss_e1: 3.752e-02 | loss_e2: 4.322e-04 | loss_e3: 3.128e-04 | loss_e4: 1.051e-02 | loss_e5: 1.010e-03
[629][629/1000][1/1] | loss: 6.183e-03 | loss_train: 3.299e-03 | loss_e0: 8.820e-04 | loss_e1: 2.164e-02 | loss_e2: 4.611e-04 | loss_e3: 3.508e-04 | loss_e4: 1.279e-02 | loss_e5: 9.660e-04
[630][630/1000][1/1] | loss: 4.024e-03 | loss_train: 2.707e-03 | loss_e0: 1.437e-03 | loss_e1: 1.211e-02 | loss_e2: 4.490e-04 | loss_e3: 4.288e-04 | loss_e4: 8.574e-03 | loss_e5: 1.149e-03
[631][631/1000][1/1] | loss: 3.868e-03 | loss_train: 2.154e-03 | loss_e0: 1.521e-03 | loss_e1: 1.375e-02 | loss_e2: 2.495e-04 | loss_e3: 4.311e-04 | loss_e4: 6.042e-03 | loss_e5: 1.217e-03
[632][632/1000][1/1] | loss: 5.420e-03 | loss_train: 2.869e-03 | loss_e0: 1.060e-03 | loss_e1: 2.235e-02 | loss_e2: 5.667e-04 | loss_e3: 3.651e-04 | loss_e4: 7.143e-03 | loss_e5: 1.039e-03
[633][633/1000][1/1] | loss: 5.741e-03 | loss_train: 2.814e-03 | loss_e0: 7.289e-04 | loss_e1: 2.460e-02 | loss_e2: 1.537e-04 | loss_e3: 3.126e-04 | loss_e4: 7.738e-03 | loss_e5: 9.116e-04
[634][634/1000][1/1] | loss: 5.028e-03 | loss_train: 2.540e-03 | loss_e0: 9.801e-04 | loss_e1: 2.069e-02 | loss_e2: 3.941e-04 | loss_e3: 3.806e-04 | loss_e4: 6.451e-03 | loss_e5: 1.267e-03
[635][635/1000][1/1] | loss: 4.108e-03 | loss_train: 3.434e-03 | loss_e0: 1.333e-03 | loss_e1: 1.535e-02 | loss_e2: 1.807e-04 | loss_e3: 4.589e-04 | loss_e4: 5.879e-03 | loss_e5: 1.447e-03
[636][636/1000][1/1] | loss: 8.418e-03 | loss_train: 3.223e-03 | loss_e0: 9.518e-04 | loss_e1: 1.493e-02 | loss_e2: 5.750e-04 | loss_e3: 3.938e-04 | loss_e4: 3.273e-02 | loss_e5: 9.307e-04
[637][637/1000][1/1] | loss: 1.612e-02 | loss_train: 4.049e-03 | loss_e0: 8.361e-04 | loss_e1: 1.301e-02 | loss_e2: 4.478e-04 | loss_e3: 3.169e-04 | loss_e4: 8.107e-02 | loss_e5: 1.053e-03
[638][638/1000][1/1] | loss: 1.441e-02 | loss_train: 5.209e-03 | loss_e0: 8.424e-04 | loss_e1: 1.027e-02 | loss_e2: 1.695e-04 | loss_e3: 2.957e-04 | loss_e4: 7.369e-02 | loss_e5: 1.156e-03
[639][639/1000][1/1] | loss: 4.883e-03 | loss_train: 3.285e-03 | loss_e0: 8.032e-04 | loss_e1: 1.661e-02 | loss_e2: 3.710e-04 | loss_e3: 3.087e-04 | loss_e4: 1.029e-02 | loss_e5: 9.216e-04
[640][640/1000][1/1] | loss: 1.492e-02 | loss_train: 3.855e-03 | loss_e0: 7.160e-04 | loss_e1: 1.475e-02 | loss_e2: 1.449e-04 | loss_e3: 3.162e-04 | loss_e4: 7.265e-02 | loss_e5: 9.305e-04
[641][641/1000][1/1] | loss: 1.906e-02 | loss_train: 6.152e-03 | loss_e0: 7.415e-04 | loss_e1: 9.422e-03 | loss_e2: 4.087e-04 | loss_e3: 3.309e-04 | loss_e4: 1.025e-01 | loss_e5: 9.686e-04
[642][642/1000][1/1] | loss: 9.895e-03 | loss_train: 3.136e-03 | loss_e0: 1.298e-03 | loss_e1: 9.807e-03 | loss_e2: 4.982e-04 | loss_e3: 3.855e-04 | loss_e4: 4.642e-02 | loss_e5: 9.670e-04
[643][643/1000][1/1] | loss: 8.652e-03 | loss_train: 4.215e-03 | loss_e0: 1.808e-03 | loss_e1: 1.969e-02 | loss_e2: 2.429e-04 | loss_e3: 4.452e-04 | loss_e4: 2.870e-02 | loss_e5: 1.033e-03
[644][644/1000][1/1] | loss: 7.963e-03 | loss_train: 5.010e-03 | loss_e0: 9.815e-04 | loss_e1: 1.066e-02 | loss_e2: 3.701e-04 | loss_e3: 4.741e-04 | loss_e4: 3.416e-02 | loss_e5: 1.134e-03
[645][645/1000][1/1] | loss: 1.109e-02 | loss_train: 4.670e-03 | loss_e0: 6.073e-04 | loss_e1: 4.661e-02 | loss_e2: 2.500e-04 | loss_e3: 4.991e-04 | loss_e4: 1.745e-02 | loss_e5: 1.152e-03
[646][646/1000][1/1] | loss: 6.287e-03 | loss_train: 2.891e-03 | loss_e0: 1.063e-03 | loss_e1: 2.814e-02 | loss_e2: 2.374e-04 | loss_e3: 4.712e-04 | loss_e4: 6.927e-03 | loss_e5: 8.881e-04
[647][647/1000][1/1] | loss: 6.690e-03 | loss_train: 4.455e-03 | loss_e0: 1.420e-03 | loss_e1: 2.240e-02 | loss_e2: 3.719e-04 | loss_e3: 4.256e-04 | loss_e4: 1.425e-02 | loss_e5: 1.267e-03
[648][648/1000][1/1] | loss: 1.065e-02 | loss_train: 3.245e-03 | loss_e0: 1.024e-03 | loss_e1: 4.167e-02 | loss_e2: 3.461e-04 | loss_e3: 3.709e-04 | loss_e4: 1.848e-02 | loss_e5: 2.021e-03
[649][649/1000][1/1] | loss: 1.487e-02 | loss_train: 4.921e-03 | loss_e0: 5.948e-04 | loss_e1: 7.938e-02 | loss_e2: 2.002e-04 | loss_e3: 4.428e-04 | loss_e4: 6.440e-03 | loss_e5: 2.170e-03
[650][650/1000][1/1] | loss: 1.710e-02 | loss_train: 7.518e-03 | loss_e0: 6.470e-04 | loss_e1: 8.708e-02 | loss_e2: 2.689e-04 | loss_e3: 4.941e-04 | loss_e4: 1.249e-02 | loss_e5: 1.639e-03

Print loss test
: [0.005455237813293934, 0.0870143324136734, 0.021561311557888985, 0.04240499064326286]
[650][650/1000][1/1] | loss_test_mean: 3.911e-02 | loss_test_std: 3.534e-02
[651][651/1000][1/1] | loss: 6.501e-03 | loss_train: 3.511e-03 | loss_e0: 1.292e-03 | loss_e1: 2.026e-02 | loss_e2: 3.116e-04 | loss_e3: 3.819e-04 | loss_e4: 1.557e-02 | loss_e5: 1.190e-03
[652][652/1000][1/1] | loss: 1.062e-02 | loss_train: 3.217e-03 | loss_e0: 1.764e-03 | loss_e1: 4.834e-02 | loss_e2: 1.079e-04 | loss_e3: 3.704e-04 | loss_e4: 1.008e-02 | loss_e5: 3.044e-03
[653][653/1000][1/1] | loss: 2.046e-02 | loss_train: 1.155e-02 | loss_e0: 1.008e-03 | loss_e1: 1.060e-01 | loss_e2: 3.179e-04 | loss_e3: 3.985e-04 | loss_e4: 1.193e-02 | loss_e5: 3.064e-03
[654][654/1000][1/1] | loss: 4.256e-03 | loss_train: 3.027e-03 | loss_e0: 1.034e-03 | loss_e1: 8.684e-03 | loss_e2: 4.960e-04 | loss_e3: 3.281e-04 | loss_e4: 1.409e-02 | loss_e5: 9.047e-04
[655][655/1000][1/1] | loss: 7.545e-03 | loss_train: 3.338e-03 | loss_e0: 2.829e-03 | loss_e1: 3.262e-02 | loss_e2: 1.903e-04 | loss_e3: 3.561e-04 | loss_e4: 7.481e-03 | loss_e5: 1.794e-03
[656][656/1000][1/1] | loss: 1.451e-02 | loss_train: 5.694e-03 | loss_e0: 2.629e-03 | loss_e1: 6.703e-02 | loss_e2: 5.356e-04 | loss_e3: 3.636e-04 | loss_e4: 1.384e-02 | loss_e5: 2.634e-03
[657][657/1000][1/1] | loss: 1.747e-02 | loss_train: 4.655e-03 | loss_e0: 1.279e-03 | loss_e1: 6.782e-02 | loss_e2: 6.200e-04 | loss_e3: 3.035e-04 | loss_e4: 3.306e-02 | loss_e5: 1.731e-03
[658][658/1000][1/1] | loss: 9.541e-03 | loss_train: 6.562e-03 | loss_e0: 1.099e-03 | loss_e1: 2.722e-02 | loss_e2: 2.306e-04 | loss_e3: 3.498e-04 | loss_e4: 2.726e-02 | loss_e5: 1.089e-03
[659][659/1000][1/1] | loss: 9.535e-03 | loss_train: 3.427e-03 | loss_e0: 2.256e-03 | loss_e1: 3.639e-02 | loss_e2: 3.142e-04 | loss_e3: 6.277e-04 | loss_e4: 1.476e-02 | loss_e5: 2.859e-03
[660][660/1000][1/1] | loss: 3.070e-02 | loss_train: 8.216e-03 | loss_e0: 2.618e-03 | loss_e1: 1.682e-01 | loss_e2: 6.137e-04 | loss_e3: 8.234e-04 | loss_e4: 7.805e-03 | loss_e5: 4.186e-03
[661][661/1000][1/1] | loss: 3.351e-02 | loss_train: 9.168e-03 | loss_e0: 1.501e-03 | loss_e1: 1.337e-01 | loss_e2: 3.433e-04 | loss_e3: 6.515e-04 | loss_e4: 6.297e-02 | loss_e5: 1.931e-03
[662][662/1000][1/1] | loss: 2.256e-02 | loss_train: 5.517e-03 | loss_e0: 1.195e-03 | loss_e1: 9.663e-03 | loss_e2: 2.519e-04 | loss_e3: 4.644e-04 | loss_e4: 1.227e-01 | loss_e5: 1.138e-03
[663][663/1000][1/1] | loss: 1.758e-02 | loss_train: 4.846e-03 | loss_e0: 1.372e-03 | loss_e1: 5.295e-02 | loss_e2: 3.056e-04 | loss_e3: 5.804e-04 | loss_e4: 4.691e-02 | loss_e5: 3.380e-03
[664][664/1000][1/1] | loss: 2.160e-02 | loss_train: 6.107e-03 | loss_e0: 9.144e-04 | loss_e1: 1.117e-01 | loss_e2: 4.737e-04 | loss_e3: 6.240e-04 | loss_e4: 1.183e-02 | loss_e5: 4.012e-03
[665][665/1000][1/1] | loss: 2.638e-02 | loss_train: 6.742e-03 | loss_e0: 1.139e-03 | loss_e1: 1.113e-01 | loss_e2: 4.346e-04 | loss_e3: 4.275e-04 | loss_e4: 4.292e-02 | loss_e5: 2.028e-03
[666][666/1000][1/1] | loss: 1.942e-02 | loss_train: 1.258e-02 | loss_e0: 2.242e-03 | loss_e1: 4.032e-02 | loss_e2: 4.729e-04 | loss_e3: 3.770e-04 | loss_e4: 7.186e-02 | loss_e5: 1.223e-03
[667][667/1000][1/1] | loss: 9.240e-03 | loss_train: 5.757e-03 | loss_e0: 1.546e-03 | loss_e1: 2.053e-02 | loss_e2: 4.984e-04 | loss_e3: 4.183e-04 | loss_e4: 3.068e-02 | loss_e5: 1.760e-03
[668][668/1000][1/1] | loss: 1.190e-02 | loss_train: 4.757e-03 | loss_e0: 9.719e-04 | loss_e1: 2.409e-02 | loss_e2: 4.095e-04 | loss_e3: 3.986e-04 | loss_e4: 4.351e-02 | loss_e5: 2.007e-03
[669][669/1000][1/1] | loss: 2.667e-02 | loss_train: 6.996e-03 | loss_e0: 1.372e-03 | loss_e1: 8.269e-02 | loss_e2: 3.246e-04 | loss_e3: 3.555e-04 | loss_e4: 7.384e-02 | loss_e5: 1.446e-03
[670][670/1000][1/1] | loss: 3.777e-02 | loss_train: 7.951e-03 | loss_e0: 2.504e-03 | loss_e1: 1.189e-01 | loss_e2: 2.595e-04 | loss_e3: 3.224e-04 | loss_e4: 1.037e-01 | loss_e5: 9.172e-04
[671][671/1000][1/1] | loss: 4.317e-02 | loss_train: 9.339e-03 | loss_e0: 2.907e-03 | loss_e1: 1.078e-01 | loss_e2: 3.512e-04 | loss_e3: 3.263e-04 | loss_e4: 1.465e-01 | loss_e5: 1.190e-03
[672][672/1000][1/1] | loss: 1.813e-02 | loss_train: 5.733e-03 | loss_e0: 1.567e-03 | loss_e1: 7.171e-02 | loss_e2: 2.918e-04 | loss_e3: 3.663e-04 | loss_e4: 3.339e-02 | loss_e5: 1.464e-03
[673][673/1000][1/1] | loss: 1.478e-02 | loss_train: 4.417e-03 | loss_e0: 1.444e-03 | loss_e1: 2.922e-02 | loss_e2: 1.612e-04 | loss_e3: 3.721e-04 | loss_e4: 5.615e-02 | loss_e5: 1.344e-03
[674][674/1000][1/1] | loss: 1.483e-02 | loss_train: 9.547e-03 | loss_e0: 2.241e-03 | loss_e1: 1.364e-02 | loss_e2: 2.146e-04 | loss_e3: 3.301e-04 | loss_e4: 7.126e-02 | loss_e5: 1.313e-03
[675][675/1000][1/1] | loss: 1.354e-02 | loss_train: 8.961e-03 | loss_e0: 1.617e-03 | loss_e1: 5.682e-02 | loss_e2: 2.087e-04 | loss_e3: 2.913e-04 | loss_e4: 2.087e-02 | loss_e5: 1.453e-03
[676][676/1000][1/1] | loss: 1.482e-02 | loss_train: 4.531e-03 | loss_e0: 1.232e-03 | loss_e1: 3.943e-02 | loss_e2: 2.031e-04 | loss_e3: 3.696e-04 | loss_e4: 4.638e-02 | loss_e5: 1.298e-03
[677][677/1000][1/1] | loss: 1.802e-02 | loss_train: 8.549e-03 | loss_e0: 1.152e-03 | loss_e1: 2.306e-02 | loss_e2: 2.262e-04 | loss_e3: 5.942e-04 | loss_e4: 8.152e-02 | loss_e5: 1.538e-03
[678][678/1000][1/1] | loss: 1.409e-02 | loss_train: 4.031e-03 | loss_e0: 1.056e-03 | loss_e1: 1.328e-02 | loss_e2: 3.559e-04 | loss_e3: 7.515e-04 | loss_e4: 6.690e-02 | loss_e5: 2.167e-03
[679][679/1000][1/1] | loss: 1.167e-02 | loss_train: 3.238e-03 | loss_e0: 9.778e-04 | loss_e1: 3.014e-02 | loss_e2: 1.860e-04 | loss_e3: 6.500e-04 | loss_e4: 3.615e-02 | loss_e5: 1.934e-03
[680][680/1000][1/1] | loss: 1.454e-02 | loss_train: 5.185e-03 | loss_e0: 1.021e-03 | loss_e1: 5.641e-02 | loss_e2: 1.815e-04 | loss_e3: 4.117e-04 | loss_e4: 2.790e-02 | loss_e5: 1.345e-03
[681][681/1000][1/1] | loss: 1.844e-02 | loss_train: 4.624e-03 | loss_e0: 1.127e-03 | loss_e1: 3.299e-02 | loss_e2: 3.271e-04 | loss_e3: 3.796e-04 | loss_e4: 7.397e-02 | loss_e5: 1.849e-03
[682][682/1000][1/1] | loss: 1.683e-02 | loss_train: 4.097e-03 | loss_e0: 1.153e-03 | loss_e1: 9.625e-03 | loss_e2: 2.268e-04 | loss_e3: 6.992e-04 | loss_e4: 8.536e-02 | loss_e5: 3.919e-03
[683][683/1000][1/1] | loss: 1.698e-02 | loss_train: 4.201e-03 | loss_e0: 1.180e-03 | loss_e1: 1.686e-02 | loss_e2: 3.691e-04 | loss_e3: 9.612e-04 | loss_e4: 7.783e-02 | loss_e5: 4.699e-03
[684][684/1000][1/1] | loss: 1.539e-02 | loss_train: 4.927e-03 | loss_e0: 1.044e-03 | loss_e1: 2.859e-02 | loss_e2: 4.725e-04 | loss_e3: 7.729e-04 | loss_e4: 5.875e-02 | loss_e5: 2.740e-03
[685][685/1000][1/1] | loss: 1.393e-02 | loss_train: 6.106e-03 | loss_e0: 1.913e-03 | loss_e1: 2.762e-02 | loss_e2: 2.496e-04 | loss_e3: 4.611e-04 | loss_e4: 5.248e-02 | loss_e5: 8.642e-04
[686][686/1000][1/1] | loss: 9.500e-03 | loss_train: 6.257e-03 | loss_e0: 3.456e-03 | loss_e1: 1.639e-02 | loss_e2: 1.265e-04 | loss_e3: 5.178e-04 | loss_e4: 3.401e-02 | loss_e5: 2.496e-03
[687][687/1000][1/1] | loss: 6.547e-03 | loss_train: 4.761e-03 | loss_e0: 3.456e-03 | loss_e1: 8.993e-03 | loss_e2: 2.298e-04 | loss_e3: 8.472e-04 | loss_e4: 1.999e-02 | loss_e5: 5.770e-03
[688][688/1000][1/1] | loss: 6.858e-03 | loss_train: 3.106e-03 | loss_e0: 1.347e-03 | loss_e1: 9.148e-03 | loss_e2: 2.581e-04 | loss_e3: 8.515e-04 | loss_e4: 2.528e-02 | loss_e5: 4.263e-03
[689][689/1000][1/1] | loss: 1.116e-02 | loss_train: 2.851e-03 | loss_e0: 1.014e-03 | loss_e1: 7.473e-03 | loss_e2: 2.744e-04 | loss_e3: 5.323e-04 | loss_e4: 5.635e-02 | loss_e5: 1.295e-03
[690][690/1000][1/1] | loss: 1.483e-02 | loss_train: 3.634e-03 | loss_e0: 2.707e-03 | loss_e1: 6.652e-03 | loss_e2: 2.531e-04 | loss_e3: 3.998e-04 | loss_e4: 7.764e-02 | loss_e5: 1.349e-03
[691][691/1000][1/1] | loss: 6.303e-03 | loss_train: 4.089e-03 | loss_e0: 3.324e-03 | loss_e1: 9.421e-03 | loss_e2: 2.807e-04 | loss_e3: 5.672e-04 | loss_e4: 2.127e-02 | loss_e5: 2.955e-03
[692][692/1000][1/1] | loss: 4.200e-03 | loss_train: 2.977e-03 | loss_e0: 2.135e-03 | loss_e1: 9.020e-03 | loss_e2: 2.349e-04 | loss_e3: 6.619e-04 | loss_e4: 9.610e-03 | loss_e5: 3.537e-03
[693][693/1000][1/1] | loss: 3.113e-03 | loss_train: 2.440e-03 | loss_e0: 1.033e-03 | loss_e1: 5.768e-03 | loss_e2: 1.713e-04 | loss_e3: 4.973e-04 | loss_e4: 8.877e-03 | loss_e5: 2.332e-03
[694][694/1000][1/1] | loss: 2.809e-03 | loss_train: 3.050e-03 | loss_e0: 1.608e-03 | loss_e1: 6.424e-03 | loss_e2: 1.484e-04 | loss_e3: 3.128e-04 | loss_e4: 7.325e-03 | loss_e5: 1.034e-03
[695][695/1000][1/1] | loss: 3.611e-03 | loss_train: 2.739e-03 | loss_e0: 2.347e-03 | loss_e1: 9.802e-03 | loss_e2: 2.397e-04 | loss_e3: 3.265e-04 | loss_e4: 7.838e-03 | loss_e5: 1.113e-03
[696][696/1000][1/1] | loss: 3.964e-03 | loss_train: 2.607e-03 | loss_e0: 2.001e-03 | loss_e1: 1.035e-02 | loss_e2: 2.310e-04 | loss_e3: 4.031e-04 | loss_e4: 9.216e-03 | loss_e5: 1.584e-03
[697][697/1000][1/1] | loss: 3.980e-03 | loss_train: 2.881e-03 | loss_e0: 9.493e-04 | loss_e1: 1.145e-02 | loss_e2: 1.728e-04 | loss_e3: 3.897e-04 | loss_e4: 9.569e-03 | loss_e5: 1.342e-03
[698][698/1000][1/1] | loss: 6.619e-03 | loss_train: 4.046e-03 | loss_e0: 8.606e-04 | loss_e1: 2.014e-02 | loss_e2: 1.315e-04 | loss_e3: 3.329e-04 | loss_e4: 1.738e-02 | loss_e5: 8.704e-04
[699][699/1000][1/1] | loss: 4.656e-03 | loss_train: 2.592e-03 | loss_e0: 1.518e-03 | loss_e1: 1.376e-02 | loss_e2: 1.925e-04 | loss_e3: 3.272e-04 | loss_e4: 1.126e-02 | loss_e5: 8.722e-04
[700][700/1000][1/1] | loss: 3.806e-03 | loss_train: 2.521e-03 | loss_e0: 1.747e-03 | loss_e1: 8.067e-03 | loss_e2: 1.522e-04 | loss_e3: 3.319e-04 | loss_e4: 1.163e-02 | loss_e5: 9.061e-04

Print loss test
: [0.006908194161951542, 0.08736202865839005, 0.030889132991433144, 0.04201195389032364]
[700][700/1000][1/1] | loss_test_mean: 4.179e-02 | loss_test_std: 3.373e-02
[701][701/1000][1/1] | loss: 5.109e-03 | loss_train: 5.011e-03 | loss_e0: 1.304e-03 | loss_e1: 6.020e-03 | loss_e2: 1.236e-04 | loss_e3: 3.241e-04 | loss_e4: 2.201e-02 | loss_e5: 8.795e-04
[702][702/1000][1/1] | loss: 4.143e-03 | loss_train: 2.479e-03 | loss_e0: 9.764e-04 | loss_e1: 5.719e-03 | loss_e2: 1.468e-04 | loss_e3: 3.262e-04 | loss_e4: 1.677e-02 | loss_e5: 9.205e-04
[703][703/1000][1/1] | loss: 9.102e-03 | loss_train: 4.007e-03 | loss_e0: 5.886e-04 | loss_e1: 7.558e-03 | loss_e2: 1.690e-04 | loss_e3: 3.162e-04 | loss_e4: 4.501e-02 | loss_e5: 9.753e-04
[704][704/1000][1/1] | loss: 1.016e-02 | loss_train: 3.711e-03 | loss_e0: 6.376e-04 | loss_e1: 1.152e-02 | loss_e2: 8.121e-05 | loss_e3: 2.935e-04 | loss_e4: 4.753e-02 | loss_e5: 8.918e-04
[705][705/1000][1/1] | loss: 4.651e-03 | loss_train: 3.936e-03 | loss_e0: 1.447e-03 | loss_e1: 7.441e-03 | loss_e2: 2.109e-04 | loss_e3: 3.178e-04 | loss_e4: 1.748e-02 | loss_e5: 1.015e-03
[706][706/1000][1/1] | loss: 1.300e-02 | loss_train: 5.434e-03 | loss_e0: 2.610e-03 | loss_e1: 6.751e-03 | loss_e2: 3.075e-04 | loss_e3: 4.175e-04 | loss_e4: 6.647e-02 | loss_e5: 1.475e-03
[707][707/1000][1/1] | loss: 1.585e-02 | loss_train: 4.896e-03 | loss_e0: 1.795e-03 | loss_e1: 6.419e-03 | loss_e2: 1.305e-04 | loss_e3: 3.928e-04 | loss_e4: 8.508e-02 | loss_e5: 1.257e-03
[708][708/1000][1/1] | loss: 4.036e-03 | loss_train: 2.217e-03 | loss_e0: 7.864e-04 | loss_e1: 5.907e-03 | loss_e2: 3.511e-04 | loss_e3: 3.219e-04 | loss_e4: 1.598e-02 | loss_e5: 8.696e-04
[709][709/1000][1/1] | loss: 7.844e-03 | loss_train: 4.023e-03 | loss_e0: 1.310e-03 | loss_e1: 7.247e-03 | loss_e2: 2.584e-04 | loss_e3: 3.494e-04 | loss_e4: 3.674e-02 | loss_e5: 1.161e-03
[710][710/1000][1/1] | loss: 1.137e-02 | loss_train: 3.752e-03 | loss_e0: 1.620e-03 | loss_e1: 6.550e-03 | loss_e2: 3.457e-04 | loss_e3: 3.812e-04 | loss_e4: 5.806e-02 | loss_e5: 1.274e-03
[711][711/1000][1/1] | loss: 4.766e-03 | loss_train: 3.365e-03 | loss_e0: 1.026e-03 | loss_e1: 6.308e-03 | loss_e2: 3.134e-04 | loss_e3: 3.467e-04 | loss_e4: 1.956e-02 | loss_e5: 1.043e-03
[712][712/1000][1/1] | loss: 8.183e-03 | loss_train: 2.744e-03 | loss_e0: 7.799e-04 | loss_e1: 7.120e-03 | loss_e2: 3.749e-04 | loss_e3: 2.985e-04 | loss_e4: 3.962e-02 | loss_e5: 9.077e-04
[713][713/1000][1/1] | loss: 2.506e-02 | loss_train: 5.421e-03 | loss_e0: 1.381e-03 | loss_e1: 9.476e-03 | loss_e2: 1.667e-04 | loss_e3: 3.172e-04 | loss_e4: 1.380e-01 | loss_e5: 1.016e-03
[714][714/1000][1/1] | loss: 2.762e-02 | loss_train: 4.977e-03 | loss_e0: 1.419e-03 | loss_e1: 8.308e-03 | loss_e2: 4.826e-04 | loss_e3: 3.347e-04 | loss_e4: 1.541e-01 | loss_e5: 9.986e-04
