Number of learnable parameters: 50402
train_leads.py sm --device cuda:0
Calling the run method
[1][1/4000][1/1] | loss: 3.315e+00 | loss_train: 5.586e-01 | loss_e0: 6.601e+00 | loss_e1: 6.412e+00 | loss_e2: 6.231e+00 | loss_e3: 6.617e+00 | loss_e4: 5.866e+00 | loss_e5: 6.253e+00 | loss_e6: 5.905e+00 | loss_e7: 4.067e+00 | loss_e8: 3.570e+00 | loss_e9: 3.050e+00 | loss_e10: 2.821e+00 | loss_e11: 2.280e+00 | loss_e12: 1.726e+00 | loss_e13: 1.800e+00 | loss_e14: 1.157e+00 | loss_e15: 1.100e+00 | loss_e16: 1.022e+00 | loss_e17: 8.951e-01 | loss_e18: 7.663e-01 | loss_e19: 7.236e-01 | loss_e20: 7.567e-01
[1178][1178/4000][1/1] | loss: 2.340e-02 | loss_train: 1.728e-02 | loss_e0: 5.350e-03 | loss_e1: 3.689e-02 | loss_e2: 4.108e-02 | loss_e3: 1.682e-01 | loss_e4: 3.427e-02 | loss_e5: 1.068e-02 | loss_e6: 1.384e-03 | loss_e7: 1.498e-03 | loss_e8: 2.451e-03 | loss_e9: 6.415e-04 | loss_e10: 4.940e-04 | loss_e11: 1.897e-03 | loss_e12: 1.515e-03 | loss_e13: 2.608e-03 | loss_e14: 8.313e-03 | loss_e15: 3.870e-03 | loss_e16: 4.640e-02 | loss_e17: 9.226e-02 | loss_e18: 1.952e-02 | loss_e19: 8.991e-03 | loss_e20: 3.078e-03
[1179][1179/4000][1/1] | loss: 2.210e-02 | loss_train: 1.847e-02 | loss_e0: 5.781e-03 | loss_e1: 2.417e-02 | loss_e2: 2.515e-02 | loss_e3: 1.648e-01 | loss_e4: 4.140e-02 | loss_e5: 7.226e-03 | loss_e6: 1.387e-03 | loss_e7: 1.258e-03 | loss_e8: 3.822e-03 | loss_e9: 8.517e-04 | loss_e10: 5.604e-04 | loss_e11: 1.202e-03 | loss_e12: 2.370e-03 | loss_e13: 3.671e-03 | loss_e14: 1.099e-03 | loss_e15: 2.785e-03 | loss_e16: 6.509e-02 | loss_e17: 8.243e-02 | loss_e18: 1.809e-02 | loss_e19: 6.751e-03 | loss_e20: 4.150e-03
[1180][1180/4000][1/1] | loss: 1.946e-02 | loss_train: 1.601e-02 | loss_e0: 4.146e-03 | loss_e1: 8.737e-03 | loss_e2: 1.355e-02 | loss_e3: 1.645e-01 | loss_e4: 5.914e-03 | loss_e5: 7.676e-03 | loss_e6: 1.943e-03 | loss_e7: 2.221e-03 | loss_e8: 1.109e-03 | loss_e9: 6.861e-04 | loss_e10: 4.851e-04 | loss_e11: 1.177e-03 | loss_e12: 5.388e-03 | loss_e13: 1.114e-02 | loss_e14: 9.626e-03 | loss_e15: 1.392e-03 | loss_e16: 6.674e-02 | loss_e17: 7.162e-02 | loss_e18: 2.018e-02 | loss_e19: 7.058e-03 | loss_e20: 3.390e-03
[1181][1181/4000][1/1] | loss: 2.356e-02 | loss_train: 2.010e-02 | loss_e0: 2.983e-03 | loss_e1: 6.270e-03 | loss_e2: 1.923e-02 | loss_e3: 1.718e-01 | loss_e4: 2.657e-02 | loss_e5: 1.059e-02 | loss_e6: 2.696e-03 | loss_e7: 1.968e-03 | loss_e8: 2.574e-03 | loss_e9: 4.850e-04 | loss_e10: 3.878e-04 | loss_e11: 1.665e-03 | loss_e12: 2.559e-03 | loss_e13: 7.196e-03 | loss_e14: 1.483e-02 | loss_e15: 2.138e-03 | loss_e16: 6.551e-02 | loss_e17: 5.883e-02 | loss_e18: 8.475e-02 | loss_e19: 9.748e-03 | loss_e20: 2.099e-03
[1182][1182/4000][1/1] | loss: 2.457e-02 | loss_train: 1.775e-02 | loss_e0: 3.239e-03 | loss_e1: 1.058e-02 | loss_e2: 3.080e-02 | loss_e3: 1.963e-01 | loss_e4: 4.999e-02 | loss_e5: 1.056e-02 | loss_e6: 2.047e-03 | loss_e7: 1.404e-03 | loss_e8: 3.009e-03 | loss_e9: 3.694e-04 | loss_e10: 2.813e-04 | loss_e11: 1.124e-03 | loss_e12: 2.833e-03 | loss_e13: 3.216e-03 | loss_e14: 5.909e-03 | loss_e15: 1.754e-03 | loss_e16: 5.264e-02 | loss_e17: 5.193e-02 | loss_e18: 7.539e-02 | loss_e19: 8.919e-03 | loss_e20: 3.630e-03
[1183][1183/4000][1/1] | loss: 2.320e-02 | loss_train: 1.786e-02 | loss_e0: 3.948e-03 | loss_e1: 1.403e-02 | loss_e2: 1.458e-02 | loss_e3: 2.101e-01 | loss_e4: 4.580e-02 | loss_e5: 8.644e-03 | loss_e6: 1.189e-03 | loss_e7: 1.307e-03 | loss_e8: 2.986e-03 | loss_e9: 4.144e-04 | loss_e10: 2.409e-04 | loss_e11: 1.498e-03 | loss_e12: 1.206e-02 | loss_e13: 1.798e-02 | loss_e14: 1.941e-03 | loss_e15: 1.354e-03 | loss_e16: 3.646e-02 | loss_e17: 5.243e-02 | loss_e18: 5.061e-02 | loss_e19: 5.575e-03 | loss_e20: 4.109e-03
[1184][1184/4000][1/1] | loss: 2.047e-02 | loss_train: 1.822e-02 | loss_e0: 3.945e-03 | loss_e1: 1.564e-02 | loss_e2: 5.878e-03 | loss_e3: 2.166e-01 | loss_e4: 4.011e-02 | loss_e5: 7.771e-03 | loss_e6: 1.919e-03 | loss_e7: 1.451e-03 | loss_e8: 2.716e-03 | loss_e9: 3.978e-04 | loss_e10: 1.952e-04 | loss_e11: 1.901e-03 | loss_e12: 3.770e-03 | loss_e13: 9.505e-03 | loss_e14: 4.729e-03 | loss_e15: 1.426e-03 | loss_e16: 2.017e-02 | loss_e17: 6.593e-02 | loss_e18: 2.019e-02 | loss_e19: 3.408e-03 | loss_e20: 2.215e-03
[1185][1185/4000][1/1] | loss: 1.704e-02 | loss_train: 1.770e-02 | loss_e0: 3.597e-03 | loss_e1: 1.742e-02 | loss_e2: 1.165e-02 | loss_e3: 2.114e-01 | loss_e4: 2.867e-02 | loss_e5: 7.691e-03 | loss_e6: 3.092e-03 | loss_e7: 1.394e-03 | loss_e8: 2.423e-03 | loss_e9: 4.151e-04 | loss_e10: 2.161e-04 | loss_e11: 1.243e-03 | loss_e12: 2.295e-03 | loss_e13: 2.491e-03 | loss_e14: 3.526e-03 | loss_e15: 1.631e-03 | loss_e16: 8.501e-03 | loss_e17: 4.143e-02 | loss_e18: 4.391e-03 | loss_e19: 1.535e-03 | loss_e20: 2.782e-03
[1186][1186/4000][1/1] | loss: 1.754e-02 | loss_train: 1.806e-02 | loss_e0: 3.471e-03 | loss_e1: 1.658e-02 | loss_e2: 7.701e-03 | loss_e3: 2.043e-01 | loss_e4: 2.518e-02 | loss_e5: 9.104e-03 | loss_e6: 2.351e-03 | loss_e7: 1.003e-03 | loss_e8: 2.437e-03 | loss_e9: 4.400e-04 | loss_e10: 2.811e-04 | loss_e11: 8.080e-04 | loss_e12: 7.490e-03 | loss_e13: 9.410e-03 | loss_e14: 1.773e-03 | loss_e15: 2.331e-03 | loss_e16: 2.146e-02 | loss_e17: 1.091e-02 | loss_e18: 3.388e-02 | loss_e19: 3.779e-03 | loss_e20: 3.586e-03
[1187][1187/4000][1/1] | loss: 2.042e-02 | loss_train: 1.658e-02 | loss_e0: 3.502e-03 | loss_e1: 1.339e-02 | loss_e2: 4.213e-03 | loss_e3: 1.976e-01 | loss_e4: 1.847e-02 | loss_e5: 8.849e-03 | loss_e6: 8.054e-04 | loss_e7: 8.259e-04 | loss_e8: 2.655e-03 | loss_e9: 3.699e-04 | loss_e10: 2.942e-04 | loss_e11: 9.072e-04 | loss_e12: 8.443e-03 | loss_e13: 1.232e-02 | loss_e14: 1.574e-03 | loss_e15: 2.393e-03 | loss_e16: 5.565e-02 | loss_e17: 3.514e-02 | loss_e18: 5.298e-02 | loss_e19: 6.908e-03 | loss_e20: 1.475e-03
[1188][1188/4000][1/1] | loss: 2.131e-02 | loss_train: 1.912e-02 | loss_e0: 3.084e-03 | loss_e1: 9.084e-03 | loss_e2: 4.182e-03 | loss_e3: 1.936e-01 | loss_e4: 1.238e-02 | loss_e5: 7.492e-03 | loss_e6: 1.175e-03 | loss_e7: 8.569e-04 | loss_e8: 2.830e-03 | loss_e9: 5.917e-04 | loss_e10: 2.144e-04 | loss_e11: 8.417e-04 | loss_e12: 5.781e-03 | loss_e13: 8.756e-03 | loss_e14: 1.978e-03 | loss_e15: 1.702e-03 | loss_e16: 8.468e-02 | loss_e17: 8.759e-02 | loss_e18: 1.565e-02 | loss_e19: 4.148e-03 | loss_e20: 9.508e-04
[1189][1189/4000][1/1] | loss: 1.637e-02 | loss_train: 1.704e-02 | loss_e0: 2.041e-03 | loss_e1: 1.042e-02 | loss_e2: 1.764e-02 | loss_e3: 1.871e-01 | loss_e4: 2.266e-02 | loss_e5: 1.034e-02 | loss_e6: 3.207e-03 | loss_e7: 1.151e-03 | loss_e8: 2.849e-03 | loss_e9: 5.611e-04 | loss_e10: 2.003e-04 | loss_e11: 8.131e-04 | loss_e12: 4.301e-03 | loss_e13: 4.518e-03 | loss_e14: 4.893e-03 | loss_e15: 2.066e-03 | loss_e16: 1.819e-02 | loss_e17: 2.866e-02 | loss_e18: 1.616e-02 | loss_e19: 3.237e-03 | loss_e20: 2.720e-03
[1190][1190/4000][1/1] | loss: 1.834e-02 | loss_train: 1.536e-02 | loss_e0: 2.422e-03 | loss_e1: 1.527e-02 | loss_e2: 4.556e-03 | loss_e3: 1.851e-01 | loss_e4: 2.990e-02 | loss_e5: 9.818e-03 | loss_e6: 3.528e-03 | loss_e7: 1.588e-03 | loss_e8: 2.797e-03 | loss_e9: 4.051e-04 | loss_e10: 1.953e-04 | loss_e11: 1.166e-03 | loss_e12: 3.908e-03 | loss_e13: 3.070e-03 | loss_e14: 3.898e-03 | loss_e15: 2.877e-03 | loss_e16: 3.187e-03 | loss_e17: 1.012e-01 | loss_e18: 6.038e-03 | loss_e19: 2.216e-03 | loss_e20: 2.054e-03
[1191][1191/4000][1/1] | loss: 1.895e-02 | loss_train: 1.704e-02 | loss_e0: 2.725e-03 | loss_e1: 1.749e-02 | loss_e2: 9.294e-03 | loss_e3: 1.848e-01 | loss_e4: 2.754e-02 | loss_e5: 7.320e-03 | loss_e6: 2.118e-03 | loss_e7: 1.533e-03 | loss_e8: 2.622e-03 | loss_e9: 4.139e-04 | loss_e10: 1.661e-04 | loss_e11: 9.950e-04 | loss_e12: 3.302e-03 | loss_e13: 3.652e-03 | loss_e14: 1.243e-03 | loss_e15: 2.494e-03 | loss_e16: 4.170e-03 | loss_e17: 1.190e-01 | loss_e18: 4.993e-03 | loss_e19: 1.367e-03 | loss_e20: 7.853e-04
[1192][1192/4000][1/1] | loss: 2.009e-02 | loss_train: 1.752e-02 | loss_e0: 3.088e-03 | loss_e1: 1.508e-02 | loss_e2: 2.242e-02 | loss_e3: 1.852e-01 | loss_e4: 1.818e-02 | loss_e5: 9.542e-03 | loss_e6: 1.030e-03 | loss_e7: 9.846e-04 | loss_e8: 2.278e-03 | loss_e9: 7.412e-04 | loss_e10: 1.839e-04 | loss_e11: 7.179e-04 | loss_e12: 3.082e-03 | loss_e13: 5.036e-03 | loss_e14: 2.970e-03 | loss_e15: 2.055e-03 | loss_e16: 6.559e-03 | loss_e17: 1.193e-01 | loss_e18: 1.991e-02 | loss_e19: 1.612e-03 | loss_e20: 1.827e-03
[1193][1193/4000][1/1] | loss: 1.984e-02 | loss_train: 1.895e-02 | loss_e0: 3.187e-03 | loss_e1: 9.719e-03 | loss_e2: 2.442e-02 | loss_e3: 1.866e-01 | loss_e4: 1.124e-02 | loss_e5: 1.227e-02 | loss_e6: 1.701e-03 | loss_e7: 6.150e-04 | loss_e8: 2.055e-03 | loss_e9: 8.374e-04 | loss_e10: 2.587e-04 | loss_e11: 6.783e-04 | loss_e12: 3.130e-03 | loss_e13: 5.602e-03 | loss_e14: 5.369e-03 | loss_e15: 1.575e-03 | loss_e16: 8.942e-03 | loss_e17: 1.128e-01 | loss_e18: 2.139e-02 | loss_e19: 1.744e-03 | loss_e20: 2.463e-03
[1194][1194/4000][1/1] | loss: 1.831e-02 | loss_train: 1.800e-02 | loss_e0: 2.660e-03 | loss_e1: 5.615e-03 | loss_e2: 1.359e-02 | loss_e3: 1.872e-01 | loss_e4: 8.954e-03 | loss_e5: 1.260e-02 | loss_e6: 2.703e-03 | loss_e7: 4.124e-04 | loss_e8: 1.955e-03 | loss_e9: 3.010e-04 | loss_e10: 3.224e-04 | loss_e11: 6.540e-04 | loss_e12: 3.174e-03 | loss_e13: 4.898e-03 | loss_e14: 5.547e-03 | loss_e15: 1.068e-03 | loss_e16: 8.616e-03 | loss_e17: 1.031e-01 | loss_e18: 1.829e-02 | loss_e19: 1.697e-03 | loss_e20: 1.131e-03
[1195][1195/4000][1/1] | loss: 1.643e-02 | loss_train: 1.587e-02 | loss_e0: 1.861e-03 | loss_e1: 2.871e-03 | loss_e2: 4.277e-03 | loss_e3: 1.857e-01 | loss_e4: 1.148e-02 | loss_e5: 1.024e-02 | loss_e6: 2.413e-03 | loss_e7: 3.541e-04 | loss_e8: 1.880e-03 | loss_e9: 3.726e-04 | loss_e10: 3.164e-04 | loss_e11: 5.887e-04 | loss_e12: 3.018e-03 | loss_e13: 3.677e-03 | loss_e14: 4.202e-03 | loss_e15: 1.239e-03 | loss_e16: 6.582e-03 | loss_e17: 9.105e-02 | loss_e18: 1.016e-02 | loss_e19: 1.959e-03 | loss_e20: 7.587e-04
[1196][1196/4000][1/1] | loss: 1.597e-02 | loss_train: 1.448e-02 | loss_e0: 1.584e-03 | loss_e1: 3.579e-03 | loss_e2: 1.081e-02 | loss_e3: 1.833e-01 | loss_e4: 1.846e-02 | loss_e5: 7.329e-03 | loss_e6: 1.096e-03 | loss_e7: 5.051e-04 | loss_e8: 1.883e-03 | loss_e9: 7.492e-04 | loss_e10: 2.346e-04 | loss_e11: 6.357e-04 | loss_e12: 2.651e-03 | loss_e13: 2.705e-03 | loss_e14: 3.064e-03 | loss_e15: 2.004e-03 | loss_e16: 4.272e-03 | loss_e17: 7.549e-02 | loss_e18: 1.074e-02 | loss_e19: 1.798e-03 | loss_e20: 2.427e-03
[1197][1197/4000][1/1] | loss: 1.605e-02 | loss_train: 1.323e-02 | loss_e0: 2.136e-03 | loss_e1: 4.645e-03 | loss_e2: 2.803e-02 | loss_e3: 1.795e-01 | loss_e4: 2.002e-02 | loss_e5: 7.937e-03 | loss_e6: 8.447e-04 | loss_e7: 6.399e-04 | loss_e8: 1.918e-03 | loss_e9: 5.564e-04 | loss_e10: 1.424e-04 | loss_e11: 7.287e-04 | loss_e12: 2.112e-03 | loss_e13: 2.725e-03 | loss_e14: 2.341e-03 | loss_e15: 2.246e-03 | loss_e16: 3.293e-03 | loss_e17: 5.585e-02 | loss_e18: 1.651e-02 | loss_e19: 1.421e-03 | loss_e20: 3.396e-03
[1198][1198/4000][1/1] | loss: 1.445e-02 | loss_train: 1.468e-02 | loss_e0: 2.534e-03 | loss_e1: 4.860e-03 | loss_e2: 8.635e-03 | loss_e3: 1.757e-01 | loss_e4: 2.094e-02 | loss_e5: 9.784e-03 | loss_e6: 1.621e-03 | loss_e7: 6.011e-04 | loss_e8: 1.915e-03 | loss_e9: 2.679e-04 | loss_e10: 1.051e-04 | loss_e11: 6.773e-04 | loss_e12: 2.028e-03 | loss_e13: 3.942e-03 | loss_e14: 1.438e-03 | loss_e15: 1.919e-03 | loss_e16: 5.872e-03 | loss_e17: 3.883e-02 | loss_e18: 1.866e-02 | loss_e19: 1.160e-03 | loss_e20: 1.904e-03
[1199][1199/4000][1/1] | loss: 1.271e-02 | loss_train: 1.318e-02 | loss_e0: 2.355e-03 | loss_e1: 3.449e-03 | loss_e2: 6.099e-03 | loss_e3: 1.718e-01 | loss_e4: 1.347e-02 | loss_e5: 1.014e-02 | loss_e6: 2.136e-03 | loss_e7: 3.545e-04 | loss_e8: 1.919e-03 | loss_e9: 3.464e-04 | loss_e10: 1.136e-04 | loss_e11: 6.278e-04 | loss_e12: 2.067e-03 | loss_e13: 4.740e-03 | loss_e14: 1.619e-03 | loss_e15: 1.456e-03 | loss_e16: 5.003e-03 | loss_e17: 2.670e-02 | loss_e18: 9.975e-03 | loss_e19: 1.845e-03 | loss_e20: 6.865e-04
[1200][1200/4000][1/1] | loss: 1.251e-02 | loss_train: 1.136e-02 | loss_e0: 1.814e-03 | loss_e1: 4.149e-03 | loss_e2: 5.229e-03 | loss_e3: 1.692e-01 | loss_e4: 1.478e-02 | loss_e5: 9.445e-03 | loss_e6: 1.815e-03 | loss_e7: 2.393e-04 | loss_e8: 1.932e-03 | loss_e9: 5.530e-04 | loss_e10: 1.456e-04 | loss_e11: 5.876e-04 | loss_e12: 1.938e-03 | loss_e13: 4.009e-03 | loss_e14: 2.471e-03 | loss_e15: 1.090e-03 | loss_e16: 1.638e-02 | loss_e17: 2.055e-02 | loss_e18: 2.714e-03 | loss_e19: 2.199e-03 | loss_e20: 1.354e-03

Print loss test
: [0.014653952792286873, 0.10861556231975555, 0.031607694923877716, 0.06331227719783783]
[1200][1200/4000][1/1] | loss_test_mean: 5.455e-02 | loss_test_std: 4.130e-02
[1201][1201/4000][1/1] | loss: 1.506e-02 | loss_train: 1.323e-02 | loss_e0: 1.388e-03 | loss_e1: 7.341e-03 | loss_e2: 3.438e-03 | loss_e3: 1.667e-01 | loss_e4: 3.785e-02 | loss_e5: 7.951e-03 | loss_e6: 1.196e-03 | loss_e7: 2.608e-04 | loss_e8: 1.939e-03 | loss_e9: 5.659e-04 | loss_e10: 1.232e-04 | loss_e11: 5.649e-04 | loss_e12: 2.218e-03 | loss_e13: 3.043e-03 | loss_e14: 2.490e-03 | loss_e15: 7.847e-04 | loss_e16: 4.901e-02 | loss_e17: 1.597e-02 | loss_e18: 9.667e-03 | loss_e19: 1.700e-03 | loss_e20: 2.097e-03
[1202][1202/4000][1/1] | loss: 1.616e-02 | loss_train: 1.175e-02 | loss_e0: 1.542e-03 | loss_e1: 6.573e-03 | loss_e2: 4.562e-03 | loss_e3: 1.646e-01 | loss_e4: 3.976e-02 | loss_e5: 7.266e-03 | loss_e6: 7.995e-04 | loss_e7: 2.692e-04 | loss_e8: 1.808e-03 | loss_e9: 3.569e-04 | loss_e10: 7.196e-05 | loss_e11: 5.753e-04 | loss_e12: 2.307e-03 | loss_e13: 2.368e-03 | loss_e14: 1.680e-03 | loss_e15: 5.690e-04 | loss_e16: 6.232e-02 | loss_e17: 1.872e-02 | loss_e18: 2.076e-02 | loss_e19: 8.840e-04 | loss_e20: 1.575e-03
[1203][1203/4000][1/1] | loss: 1.660e-02 | loss_train: 1.245e-02 | loss_e0: 2.035e-03 | loss_e1: 5.312e-03 | loss_e2: 4.024e-03 | loss_e3: 1.630e-01 | loss_e4: 3.473e-02 | loss_e5: 7.994e-03 | loss_e6: 1.073e-03 | loss_e7: 2.227e-04 | loss_e8: 1.618e-03 | loss_e9: 4.190e-04 | loss_e10: 6.660e-05 | loss_e11: 5.851e-04 | loss_e12: 1.989e-03 | loss_e13: 2.348e-03 | loss_e14: 1.148e-03 | loss_e15: 7.106e-04 | loss_e16: 5.845e-02 | loss_e17: 3.154e-02 | loss_e18: 2.903e-02 | loss_e19: 1.396e-03 | loss_e20: 8.005e-04
[1204][1204/4000][1/1] | loss: 1.611e-02 | loss_train: 1.244e-02 | loss_e0: 2.246e-03 | loss_e1: 5.069e-03 | loss_e2: 3.773e-03 | loss_e3: 1.623e-01 | loss_e4: 3.016e-02 | loss_e5: 8.241e-03 | loss_e6: 1.468e-03 | loss_e7: 4.008e-04 | loss_e8: 1.378e-03 | loss_e9: 4.638e-04 | loss_e10: 1.289e-04 | loss_e11: 5.652e-04 | loss_e12: 1.680e-03 | loss_e13: 2.961e-03 | loss_e14: 1.052e-03 | loss_e15: 1.227e-03 | loss_e16: 4.405e-02 | loss_e17: 4.582e-02 | loss_e18: 2.171e-02 | loss_e19: 2.286e-03 | loss_e20: 1.317e-03
[1205][1205/4000][1/1] | loss: 1.189e-02 | loss_train: 1.106e-02 | loss_e0: 2.154e-03 | loss_e1: 4.886e-03 | loss_e2: 2.540e-03 | loss_e3: 1.621e-01 | loss_e4: 1.355e-02 | loss_e5: 8.534e-03 | loss_e6: 1.712e-03 | loss_e7: 2.840e-04 | loss_e8: 1.197e-03 | loss_e9: 6.240e-04 | loss_e10: 2.062e-04 | loss_e11: 5.757e-04 | loss_e12: 1.635e-03 | loss_e13: 3.910e-03 | loss_e14: 1.744e-03 | loss_e15: 1.235e-03 | loss_e16: 9.086e-03 | loss_e17: 1.568e-02 | loss_e18: 1.464e-02 | loss_e19: 1.674e-03 | loss_e20: 1.778e-03
[1206][1206/4000][1/1] | loss: 1.149e-02 | loss_train: 1.156e-02 | loss_e0: 1.574e-03 | loss_e1: 5.006e-03 | loss_e2: 3.914e-03 | loss_e3: 1.617e-01 | loss_e4: 4.539e-03 | loss_e5: 7.951e-03 | loss_e6: 1.372e-03 | loss_e7: 1.945e-04 | loss_e8: 1.019e-03 | loss_e9: 4.985e-04 | loss_e10: 2.054e-04 | loss_e11: 5.816e-04 | loss_e12: 1.857e-03 | loss_e13: 3.864e-03 | loss_e14: 2.290e-03 | loss_e15: 1.041e-03 | loss_e16: 2.376e-02 | loss_e17: 8.618e-03 | loss_e18: 8.831e-03 | loss_e19: 1.324e-03 | loss_e20: 1.280e-03
[1207][1207/4000][1/1] | loss: 1.187e-02 | loss_train: 1.080e-02 | loss_e0: 1.296e-03 | loss_e1: 4.444e-03 | loss_e2: 2.636e-03 | loss_e3: 1.606e-01 | loss_e4: 7.664e-03 | loss_e5: 6.950e-03 | loss_e6: 7.813e-04 | loss_e7: 2.431e-04 | loss_e8: 9.399e-04 | loss_e9: 2.917e-04 | loss_e10: 1.377e-04 | loss_e11: 5.944e-04 | loss_e12: 1.865e-03 | loss_e13: 2.784e-03 | loss_e14: 1.896e-03 | loss_e15: 8.609e-04 | loss_e16: 3.881e-02 | loss_e17: 5.413e-03 | loss_e18: 9.176e-03 | loss_e19: 1.145e-03 | loss_e20: 6.559e-04
[1208][1208/4000][1/1] | loss: 1.266e-02 | loss_train: 1.080e-02 | loss_e0: 1.655e-03 | loss_e1: 3.760e-03 | loss_e2: 2.208e-03 | loss_e3: 1.592e-01 | loss_e4: 1.570e-02 | loss_e5: 6.928e-03 | loss_e6: 9.034e-04 | loss_e7: 3.646e-04 | loss_e8: 1.024e-03 | loss_e9: 4.915e-04 | loss_e10: 9.880e-05 | loss_e11: 6.113e-04 | loss_e12: 1.764e-03 | loss_e13: 2.239e-03 | loss_e14: 1.220e-03 | loss_e15: 6.020e-04 | loss_e16: 4.543e-02 | loss_e17: 7.687e-03 | loss_e18: 1.192e-02 | loss_e19: 1.345e-03 | loss_e20: 8.174e-04
[1209][1209/4000][1/1] | loss: 1.297e-02 | loss_train: 1.115e-02 | loss_e0: 1.863e-03 | loss_e1: 4.314e-03 | loss_e2: 3.815e-03 | loss_e3: 1.576e-01 | loss_e4: 1.784e-02 | loss_e5: 7.336e-03 | loss_e6: 1.440e-03 | loss_e7: 4.323e-04 | loss_e8: 1.110e-03 | loss_e9: 3.783e-04 | loss_e10: 1.083e-04 | loss_e11: 6.383e-04 | loss_e12: 1.742e-03 | loss_e13: 2.781e-03 | loss_e14: 1.159e-03 | loss_e15: 3.829e-04 | loss_e16: 4.937e-02 | loss_e17: 1.066e-02 | loss_e18: 7.344e-03 | loss_e19: 8.690e-04 | loss_e20: 1.216e-03
[1210][1210/4000][1/1] | loss: 1.255e-02 | loss_train: 1.059e-02 | loss_e0: 1.950e-03 | loss_e1: 4.836e-03 | loss_e2: 3.441e-03 | loss_e3: 1.556e-01 | loss_e4: 1.622e-02 | loss_e5: 7.142e-03 | loss_e6: 1.700e-03 | loss_e7: 4.202e-04 | loss_e8: 1.060e-03 | loss_e9: 2.783e-04 | loss_e10: 1.114e-04 | loss_e11: 6.789e-04 | loss_e12: 1.737e-03 | loss_e13: 3.397e-03 | loss_e14: 1.413e-03 | loss_e15: 3.828e-04 | loss_e16: 4.471e-02 | loss_e17: 1.141e-02 | loss_e18: 5.061e-03 | loss_e19: 9.800e-04 | loss_e20: 1.137e-03
[1211][1211/4000][1/1] | loss: 1.111e-02 | loss_train: 1.025e-02 | loss_e0: 2.220e-03 | loss_e1: 4.825e-03 | loss_e2: 2.245e-03 | loss_e3: 1.532e-01 | loss_e4: 7.316e-03 | loss_e5: 6.642e-03 | loss_e6: 1.348e-03 | loss_e7: 3.345e-04 | loss_e8: 1.002e-03 | loss_e9: 4.613e-04 | loss_e10: 9.849e-05 | loss_e11: 6.754e-04 | loss_e12: 1.567e-03 | loss_e13: 3.138e-03 | loss_e14: 1.364e-03 | loss_e15: 6.022e-04 | loss_e16: 2.916e-02 | loss_e17: 7.808e-03 | loss_e18: 6.749e-03 | loss_e19: 1.813e-03 | loss_e20: 6.645e-04
[1212][1212/4000][1/1] | loss: 1.016e-02 | loss_train: 9.623e-03 | loss_e0: 1.968e-03 | loss_e1: 2.732e-03 | loss_e2: 2.796e-03 | loss_e3: 1.504e-01 | loss_e4: 3.908e-03 | loss_e5: 6.269e-03 | loss_e6: 9.274e-04 | loss_e7: 2.678e-04 | loss_e8: 8.680e-04 | loss_e9: 4.262e-04 | loss_e10: 8.385e-05 | loss_e11: 6.354e-04 | loss_e12: 1.420e-03 | loss_e13: 2.370e-03 | loss_e14: 1.163e-03 | loss_e15: 1.033e-03 | loss_e16: 1.517e-02 | loss_e17: 5.931e-03 | loss_e18: 1.241e-02 | loss_e19: 2.014e-03 | loss_e20: 6.551e-04
[1213][1213/4000][1/1] | loss: 1.003e-02 | loss_train: 9.427e-03 | loss_e0: 1.414e-03 | loss_e1: 5.367e-03 | loss_e2: 4.827e-03 | loss_e3: 1.477e-01 | loss_e4: 6.641e-03 | loss_e5: 6.296e-03 | loss_e6: 1.047e-03 | loss_e7: 2.325e-04 | loss_e8: 6.866e-04 | loss_e9: 3.158e-04 | loss_e10: 8.932e-05 | loss_e11: 6.082e-04 | loss_e12: 1.306e-03 | loss_e13: 1.923e-03 | loss_e14: 1.310e-03 | loss_e15: 1.052e-03 | loss_e16: 5.473e-03 | loss_e17: 6.492e-03 | loss_e18: 1.573e-02 | loss_e19: 1.102e-03 | loss_e20: 9.166e-04
[1214][1214/4000][1/1] | loss: 9.546e-03 | loss_train: 8.593e-03 | loss_e0: 1.306e-03 | loss_e1: 4.827e-03 | loss_e2: 2.659e-03 | loss_e3: 1.454e-01 | loss_e4: 5.374e-03 | loss_e5: 6.199e-03 | loss_e6: 1.212e-03 | loss_e7: 2.465e-04 | loss_e8: 5.646e-04 | loss_e9: 2.426e-04 | loss_e10: 1.000e-04 | loss_e11: 6.165e-04 | loss_e12: 1.329e-03 | loss_e13: 2.160e-03 | loss_e14: 1.298e-03 | loss_e15: 8.532e-04 | loss_e16: 3.858e-03 | loss_e17: 5.884e-03 | loss_e18: 1.461e-02 | loss_e19: 8.257e-04 | loss_e20: 9.333e-04
[1215][1215/4000][1/1] | loss: 1.002e-02 | loss_train: 8.967e-03 | loss_e0: 1.710e-03 | loss_e1: 3.628e-03 | loss_e2: 1.957e-03 | loss_e3: 1.427e-01 | loss_e4: 5.117e-03 | loss_e5: 6.014e-03 | loss_e6: 1.061e-03 | loss_e7: 3.128e-04 | loss_e8: 6.222e-04 | loss_e9: 2.861e-04 | loss_e10: 1.026e-04 | loss_e11: 6.144e-04 | loss_e12: 1.374e-03 | loss_e13: 2.396e-03 | loss_e14: 9.712e-04 | loss_e15: 7.047e-04 | loss_e16: 8.487e-03 | loss_e17: 1.927e-02 | loss_e18: 1.130e-02 | loss_e19: 1.134e-03 | loss_e20: 6.584e-04
