train_leads.py gs
[494][494/1200][1/1] | loss: 7.752e-03 | loss_train: 2.208e-03 | loss_e0: 8.559e-03 | loss_e1: 1.158e-02 | loss_e2: 3.121e-03
[495][495/1200][1/1] | loss: 5.823e-03 | loss_train: 1.188e-03 | loss_e0: 6.036e-03 | loss_e1: 8.956e-03 | loss_e2: 2.478e-03
[496][496/1200][1/1] | loss: 5.686e-03 | loss_train: 1.546e-03 | loss_e0: 5.331e-03 | loss_e1: 9.606e-03 | loss_e2: 2.121e-03
[497][497/1200][1/1] | loss: 5.930e-03 | loss_train: 2.310e-03 | loss_e0: 5.478e-03 | loss_e1: 1.022e-02 | loss_e2: 2.090e-03
[498][498/1200][1/1] | loss: 5.323e-03 | loss_train: 1.624e-03 | loss_e0: 4.904e-03 | loss_e1: 9.572e-03 | loss_e2: 1.492e-03
[499][499/1200][1/1] | loss: 5.008e-03 | loss_train: 8.599e-04 | loss_e0: 4.153e-03 | loss_e1: 9.717e-03 | loss_e2: 1.155e-03
[500][500/1200][1/1] | loss: 6.149e-03 | loss_train: 2.026e-03 | loss_e0: 4.829e-03 | loss_e1: 1.189e-02 | loss_e2: 1.727e-03
[500][500/1200][1/1] | loss_test_mean: 1.161e-02 | loss_test_std: 4.391e-03
[501][501/1200][1/1] | loss: 6.403e-03 | loss_train: 2.674e-03 | loss_e0: 5.269e-03 | loss_e1: 1.145e-02 | loss_e2: 2.489e-03
[502][502/1200][1/1] | loss: 2.071e-02 | loss_train: 2.566e-03 | loss_e0: 1.086e-02 | loss_e1: 4.537e-02 | loss_e2: 5.889e-03
[503][503/1200][1/1] | loss: 3.058e-02 | loss_train: 7.853e-03 | loss_e0: 1.353e-02 | loss_e1: 7.026e-02 | loss_e2: 7.952e-03
[504][504/1200][1/1] | loss: 2.481e-02 | loss_train: 2.414e-03 | loss_e0: 8.075e-03 | loss_e1: 6.383e-02 | loss_e2: 2.540e-03
[505][505/1200][1/1] | loss: 2.104e-02 | loss_train: 2.356e-03 | loss_e0: 8.374e-03 | loss_e1: 5.059e-02 | loss_e2: 4.158e-03
[506][506/1200][1/1] | loss: 2.026e-02 | loss_train: 2.567e-03 | loss_e0: 8.403e-03 | loss_e1: 4.412e-02 | loss_e2: 8.262e-03
[507][507/1200][1/1] | loss: 1.985e-02 | loss_train: 9.440e-03 | loss_e0: 7.661e-03 | loss_e1: 4.119e-02 | loss_e2: 1.069e-02
[508][508/1200][1/1] | loss: 1.715e-02 | loss_train: 2.939e-03 | loss_e0: 6.989e-03 | loss_e1: 3.486e-02 | loss_e2: 9.591e-03
[509][509/1200][1/1] | loss: 1.528e-02 | loss_train: 3.432e-03 | loss_e0: 6.990e-03 | loss_e1: 3.203e-02 | loss_e2: 6.837e-03
[510][510/1200][1/1] | loss: 1.386e-02 | loss_train: 2.072e-03 | loss_e0: 7.817e-03 | loss_e1: 2.841e-02 | loss_e2: 5.369e-03
[511][511/1200][1/1] | loss: 1.300e-02 | loss_train: 1.689e-03 | loss_e0: 8.106e-03 | loss_e1: 2.625e-02 | loss_e2: 4.653e-03
[512][512/1200][1/1] | loss: 1.245e-02 | loss_train: 2.380e-03 | loss_e0: 7.913e-03 | loss_e1: 2.545e-02 | loss_e2: 3.986e-03
[513][513/1200][1/1] | loss: 1.135e-02 | loss_train: 2.424e-03 | loss_e0: 7.072e-03 | loss_e1: 2.358e-02 | loss_e2: 3.399e-03
[514][514/1200][1/1] | loss: 9.699e-03 | loss_train: 1.790e-03 | loss_e0: 5.874e-03 | loss_e1: 2.096e-02 | loss_e2: 2.260e-03
[515][515/1200][1/1] | loss: 8.608e-03 | loss_train: 1.760e-03 | loss_e0: 4.950e-03 | loss_e1: 1.886e-02 | loss_e2: 2.018e-03
[516][516/1200][1/1] | loss: 9.391e-03 | loss_train: 2.231e-03 | loss_e0: 7.117e-03 | loss_e1: 1.863e-02 | loss_e2: 2.427e-03
[517][517/1200][1/1] | loss: 9.388e-03 | loss_train: 1.618e-03 | loss_e0: 8.382e-03 | loss_e1: 1.735e-02 | loss_e2: 2.431e-03
[518][518/1200][1/1] | loss: 9.185e-03 | loss_train: 1.809e-03 | loss_e0: 8.458e-03 | loss_e1: 1.627e-02 | loss_e2: 2.831e-03
[519][519/1200][1/1] | loss: 8.465e-03 | loss_train: 1.565e-03 | loss_e0: 6.796e-03 | loss_e1: 1.542e-02 | loss_e2: 3.181e-03
[520][520/1200][1/1] | loss: 7.671e-03 | loss_train: 1.649e-03 | loss_e0: 5.425e-03 | loss_e1: 1.524e-02 | loss_e2: 2.346e-03
[521][521/1200][1/1] | loss: 7.808e-03 | loss_train: 9.229e-04 | loss_e0: 5.062e-03 | loss_e1: 1.691e-02 | loss_e2: 1.448e-03
[522][522/1200][1/1] | loss: 9.685e-03 | loss_train: 1.167e-03 | loss_e0: 6.697e-03 | loss_e1: 2.034e-02 | loss_e2: 2.022e-03
[523][523/1200][1/1] | loss: 1.096e-02 | loss_train: 1.313e-03 | loss_e0: 8.012e-03 | loss_e1: 2.265e-02 | loss_e2: 2.203e-03
[524][524/1200][1/1] | loss: 1.060e-02 | loss_train: 1.470e-03 | loss_e0: 7.281e-03 | loss_e1: 2.271e-02 | loss_e2: 1.823e-03
[525][525/1200][1/1] | loss: 9.955e-03 | loss_train: 1.320e-03 | loss_e0: 6.007e-03 | loss_e1: 2.174e-02 | loss_e2: 2.121e-03
[526][526/1200][1/1] | loss: 9.360e-03 | loss_train: 1.072e-03 | loss_e0: 4.968e-03 | loss_e1: 2.067e-02 | loss_e2: 2.440e-03
[527][527/1200][1/1] | loss: 8.785e-03 | loss_train: 8.592e-04 | loss_e0: 4.097e-03 | loss_e1: 2.039e-02 | loss_e2: 1.865e-03
[528][528/1200][1/1] | loss: 8.735e-03 | loss_train: 1.019e-03 | loss_e0: 3.435e-03 | loss_e1: 2.093e-02 | loss_e2: 1.839e-03
[529][529/1200][1/1] | loss: 8.893e-03 | loss_train: 1.128e-03 | loss_e0: 3.076e-03 | loss_e1: 2.161e-02 | loss_e2: 1.988e-03
[530][530/1200][1/1] | loss: 8.825e-03 | loss_train: 7.891e-04 | loss_e0: 2.891e-03 | loss_e1: 2.245e-02 | loss_e2: 1.131e-03
[531][531/1200][1/1] | loss: 9.247e-03 | loss_train: 9.189e-04 | loss_e0: 2.875e-03 | loss_e1: 2.335e-02 | loss_e2: 1.519e-03
[532][532/1200][1/1] | loss: 1.007e-02 | loss_train: 9.133e-04 | loss_e0: 2.987e-03 | loss_e1: 2.461e-02 | loss_e2: 2.601e-03
[533][533/1200][1/1] | loss: 1.090e-02 | loss_train: 9.505e-04 | loss_e0: 3.172e-03 | loss_e1: 2.608e-02 | loss_e2: 3.439e-03
[534][534/1200][1/1] | loss: 1.086e-02 | loss_train: 3.463e-03 | loss_e0: 3.118e-03 | loss_e1: 2.568e-02 | loss_e2: 3.770e-03
[535][535/1200][1/1] | loss: 7.858e-03 | loss_train: 8.311e-04 | loss_e0: 3.182e-03 | loss_e1: 1.857e-02 | loss_e2: 1.821e-03
[536][536/1200][1/1] | loss: 5.427e-03 | loss_train: 9.440e-04 | loss_e0: 4.090e-03 | loss_e1: 1.085e-02 | loss_e2: 1.346e-03
[537][537/1200][1/1] | loss: 3.127e-03 | loss_train: 9.831e-04 | loss_e0: 4.763e-03 | loss_e1: 3.010e-03 | loss_e2: 1.609e-03
[538][538/1200][1/1] | loss: 4.931e-03 | loss_train: 9.559e-04 | loss_e0: 5.582e-03 | loss_e1: 7.206e-03 | loss_e2: 2.007e-03
[539][539/1200][1/1] | loss: 5.538e-03 | loss_train: 1.087e-03 | loss_e0: 5.768e-03 | loss_e1: 9.082e-03 | loss_e2: 1.765e-03
[540][540/1200][1/1] | loss: 3.248e-03 | loss_train: 8.099e-04 | loss_e0: 4.284e-03 | loss_e1: 4.502e-03 | loss_e2: 9.577e-04
[541][541/1200][1/1] | loss: 2.452e-03 | loss_train: 1.055e-03 | loss_e0: 3.215e-03 | loss_e1: 3.139e-03 | loss_e2: 1.003e-03
[542][542/1200][1/1] | loss: 2.628e-03 | loss_train: 9.109e-04 | loss_e0: 3.152e-03 | loss_e1: 3.401e-03 | loss_e2: 1.332e-03
[543][543/1200][1/1] | loss: 2.847e-03 | loss_train: 7.433e-04 | loss_e0: 3.125e-03 | loss_e1: 3.861e-03 | loss_e2: 1.556e-03
[544][544/1200][1/1] | loss: 3.727e-03 | loss_train: 7.985e-04 | loss_e0: 3.120e-03 | loss_e1: 6.659e-03 | loss_e2: 1.400e-03
[545][545/1200][1/1] | loss: 3.726e-03 | loss_train: 1.056e-03 | loss_e0: 2.968e-03 | loss_e1: 7.160e-03 | loss_e2: 1.050e-03
[546][546/1200][1/1] | loss: 2.904e-03 | loss_train: 6.272e-04 | loss_e0: 3.123e-03 | loss_e1: 3.947e-03 | loss_e2: 1.640e-03
[547][547/1200][1/1] | loss: 3.235e-03 | loss_train: 1.087e-03 | loss_e0: 3.223e-03 | loss_e1: 4.180e-03 | loss_e2: 2.303e-03
[548][548/1200][1/1] | loss: 5.253e-03 | loss_train: 7.999e-04 | loss_e0: 3.406e-03 | loss_e1: 9.475e-03 | loss_e2: 2.880e-03
[549][549/1200][1/1] | loss: 4.913e-03 | loss_train: 8.032e-04 | loss_e0: 2.789e-03 | loss_e1: 9.649e-03 | loss_e2: 2.299e-03
[550][550/1200][1/1] | loss: 4.588e-03 | loss_train: 9.569e-04 | loss_e0: 2.415e-03 | loss_e1: 9.805e-03 | loss_e2: 1.544e-03
[550][550/1200][1/1] | loss_test_mean: 1.195e+06 | loss_test_std: 4.660e+06
[551][551/1200][1/1] | loss: 4.758e-03 | loss_train: 5.568e-04 | loss_e0: 3.164e-03 | loss_e1: 1.016e-02 | loss_e2: 9.530e-04
[552][552/1200][1/1] | loss: 5.778e-03 | loss_train: 2.687e-03 | loss_e0: 4.640e-03 | loss_e1: 1.090e-02 | loss_e2: 1.796e-03
[553][553/1200][1/1] | loss: 7.738e-03 | loss_train: 1.563e-03 | loss_e0: 9.183e-03 | loss_e1: 9.568e-03 | loss_e2: 4.463e-03
[554][554/1200][1/1] | loss: 1.768e-02 | loss_train: 2.229e-03 | loss_e0: 1.084e-02 | loss_e1: 3.726e-02 | loss_e2: 4.958e-03
[555][555/1200][1/1] | loss: 1.909e-02 | loss_train: 1.417e-03 | loss_e0: 7.586e-03 | loss_e1: 4.719e-02 | loss_e2: 2.482e-03
[556][556/1200][1/1] | loss: 1.833e-02 | loss_train: 2.049e-03 | loss_e0: 5.624e-03 | loss_e1: 4.652e-02 | loss_e2: 2.848e-03
[557][557/1200][1/1] | loss: 1.833e-02 | loss_train: 1.670e-03 | loss_e0: 5.455e-03 | loss_e1: 4.503e-02 | loss_e2: 4.505e-03
[558][558/1200][1/1] | loss: 1.816e-02 | loss_train: 3.815e-03 | loss_e0: 5.455e-03 | loss_e1: 4.409e-02 | loss_e2: 4.919e-03
[559][559/1200][1/1] | loss: 1.517e-02 | loss_train: 2.767e-03 | loss_e0: 4.870e-03 | loss_e1: 3.639e-02 | loss_e2: 4.256e-03
[560][560/1200][1/1] | loss: 1.277e-02 | loss_train: 6.569e-03 | loss_e0: 4.681e-03 | loss_e1: 2.873e-02 | loss_e2: 4.912e-03
[561][561/1200][1/1] | loss: 9.409e-03 | loss_train: 4.163e-03 | loss_e0: 5.789e-03 | loss_e1: 1.794e-02 | loss_e2: 4.502e-03
[562][562/1200][1/1] | loss: 7.862e-03 | loss_train: 2.481e-03 | loss_e0: 5.717e-03 | loss_e1: 1.504e-02 | loss_e2: 2.832e-03
[563][563/1200][1/1] | loss: 6.957e-03 | loss_train: 1.390e-03 | loss_e0: 4.623e-03 | loss_e1: 1.435e-02 | loss_e2: 1.896e-03
[564][564/1200][1/1] | loss: 7.184e-03 | loss_train: 1.081e-03 | loss_e0: 5.561e-03 | loss_e1: 1.383e-02 | loss_e2: 2.161e-03
[565][565/1200][1/1] | loss: 7.853e-03 | loss_train: 1.023e-03 | loss_e0: 8.394e-03 | loss_e1: 1.161e-02 | loss_e2: 3.556e-03
[566][566/1200][1/1] | loss: 8.652e-03 | loss_train: 1.922e-03 | loss_e0: 1.161e-02 | loss_e1: 9.095e-03 | loss_e2: 5.250e-03
[567][567/1200][1/1] | loss: 9.025e-03 | loss_train: 1.637e-03 | loss_e0: 1.120e-02 | loss_e1: 1.125e-02 | loss_e2: 4.623e-03
[568][568/1200][1/1] | loss: 7.467e-03 | loss_train: 1.911e-03 | loss_e0: 7.396e-03 | loss_e1: 1.252e-02 | loss_e2: 2.487e-03
[569][569/1200][1/1] | loss: 5.975e-03 | loss_train: 1.537e-03 | loss_e0: 3.780e-03 | loss_e1: 1.209e-02 | loss_e2: 2.060e-03
[570][570/1200][1/1] | loss: 5.832e-03 | loss_train: 1.092e-03 | loss_e0: 3.078e-03 | loss_e1: 1.142e-02 | loss_e2: 3.003e-03
[571][571/1200][1/1] | loss: 6.227e-03 | loss_train: 1.152e-03 | loss_e0: 3.645e-03 | loss_e1: 1.114e-02 | loss_e2: 3.898e-03
[572][572/1200][1/1] | loss: 6.412e-03 | loss_train: 1.383e-03 | loss_e0: 3.971e-03 | loss_e1: 1.099e-02 | loss_e2: 4.275e-03
[573][573/1200][1/1] | loss: 6.226e-03 | loss_train: 1.290e-03 | loss_e0: 3.671e-03 | loss_e1: 1.083e-02 | loss_e2: 4.182e-03
[574][574/1200][1/1] | loss: 5.846e-03 | loss_train: 1.728e-03 | loss_e0: 3.325e-03 | loss_e1: 1.078e-02 | loss_e2: 3.433e-03
[575][575/1200][1/1] | loss: 5.278e-03 | loss_train: 1.541e-03 | loss_e0: 3.114e-03 | loss_e1: 1.048e-02 | loss_e2: 2.235e-03
[576][576/1200][1/1] | loss: 5.171e-03 | loss_train: 1.577e-03 | loss_e0: 3.968e-03 | loss_e1: 9.922e-03 | loss_e2: 1.622e-03
[577][577/1200][1/1] | loss: 5.322e-03 | loss_train: 1.413e-03 | loss_e0: 4.800e-03 | loss_e1: 9.365e-03 | loss_e2: 1.802e-03
[578][578/1200][1/1] | loss: 5.255e-03 | loss_train: 2.196e-03 | loss_e0: 4.421e-03 | loss_e1: 9.457e-03 | loss_e2: 1.886e-03
[579][579/1200][1/1] | loss: 4.567e-03 | loss_train: 1.031e-03 | loss_e0: 2.748e-03 | loss_e1: 9.409e-03 | loss_e2: 1.545e-03
[580][580/1200][1/1] | loss: 5.406e-03 | loss_train: 8.597e-04 | loss_e0: 5.009e-03 | loss_e1: 9.449e-03 | loss_e2: 1.760e-03
[581][581/1200][1/1] | loss: 6.851e-03 | loss_train: 1.330e-03 | loss_e0: 8.641e-03 | loss_e1: 9.500e-03 | loss_e2: 2.411e-03
[582][582/1200][1/1] | loss: 7.583e-03 | loss_train: 1.867e-03 | loss_e0: 1.223e-02 | loss_e1: 7.472e-03 | loss_e2: 3.051e-03
[583][583/1200][1/1] | loss: 7.496e-03 | loss_train: 1.425e-03 | loss_e0: 1.304e-02 | loss_e1: 6.668e-03 | loss_e2: 2.775e-03
[584][584/1200][1/1] | loss: 9.034e-03 | loss_train: 1.207e-03 | loss_e0: 1.205e-02 | loss_e1: 1.279e-02 | loss_e2: 2.260e-03
[585][585/1200][1/1] | loss: 9.489e-03 | loss_train: 1.264e-03 | loss_e0: 1.070e-02 | loss_e1: 1.563e-02 | loss_e2: 2.136e-03
[586][586/1200][1/1] | loss: 8.360e-03 | loss_train: 1.337e-03 | loss_e0: 8.277e-03 | loss_e1: 1.481e-02 | loss_e2: 1.996e-03
[587][587/1200][1/1] | loss: 6.345e-03 | loss_train: 1.116e-03 | loss_e0: 5.832e-03 | loss_e1: 1.139e-02 | loss_e2: 1.812e-03
[588][588/1200][1/1] | loss: 3.020e-03 | loss_train: 7.199e-04 | loss_e0: 4.170e-03 | loss_e1: 3.277e-03 | loss_e2: 1.613e-03
[589][589/1200][1/1] | loss: 3.410e-03 | loss_train: 1.083e-03 | loss_e0: 3.581e-03 | loss_e1: 5.174e-03 | loss_e2: 1.474e-03
[590][590/1200][1/1] | loss: 4.597e-03 | loss_train: 7.750e-04 | loss_e0: 3.140e-03 | loss_e1: 9.295e-03 | loss_e2: 1.357e-03
[591][591/1200][1/1] | loss: 4.673e-03 | loss_train: 9.386e-04 | loss_e0: 2.843e-03 | loss_e1: 9.783e-03 | loss_e2: 1.392e-03
[592][592/1200][1/1] | loss: 4.718e-03 | loss_train: 7.015e-04 | loss_e0: 2.649e-03 | loss_e1: 9.880e-03 | loss_e2: 1.625e-03
[593][593/1200][1/1] | loss: 4.959e-03 | loss_train: 5.109e-04 | loss_e0: 2.847e-03 | loss_e1: 1.006e-02 | loss_e2: 1.968e-03
[594][594/1200][1/1] | loss: 5.306e-03 | loss_train: 4.442e-04 | loss_e0: 3.324e-03 | loss_e1: 1.032e-02 | loss_e2: 2.269e-03
[595][595/1200][1/1] | loss: 5.642e-03 | loss_train: 1.028e-03 | loss_e0: 3.807e-03 | loss_e1: 1.062e-02 | loss_e2: 2.498e-03
[596][596/1200][1/1] | loss: 5.440e-03 | loss_train: 6.684e-04 | loss_e0: 3.916e-03 | loss_e1: 1.038e-02 | loss_e2: 2.021e-03
[597][597/1200][1/1] | loss: 5.124e-03 | loss_train: 8.308e-04 | loss_e0: 3.811e-03 | loss_e1: 1.001e-02 | loss_e2: 1.551e-03
[598][598/1200][1/1] | loss: 4.707e-03 | loss_train: 4.671e-04 | loss_e0: 3.294e-03 | loss_e1: 9.822e-03 | loss_e2: 1.006e-03
[599][599/1200][1/1] | loss: 4.621e-03 | loss_train: 7.409e-04 | loss_e0: 3.082e-03 | loss_e1: 9.720e-03 | loss_e2: 1.061e-03
[600][600/1200][1/1] | loss: 4.555e-03 | loss_train: 6.693e-04 | loss_e0: 3.269e-03 | loss_e1: 9.134e-03 | loss_e2: 1.262e-03
[600][600/1200][1/1] | loss_test_mean: 1.539e+05 | loss_test_std: 6.832e+05
[601][601/1200][1/1] | loss: 3.085e-03 | loss_train: 7.432e-04 | loss_e0: 3.385e-03 | loss_e1: 4.451e-03 | loss_e2: 1.420e-03
[602][602/1200][1/1] | loss: 2.410e-03 | loss_train: 6.564e-04 | loss_e0: 3.072e-03 | loss_e1: 2.704e-03 | loss_e2: 1.455e-03
[603][603/1200][1/1] | loss: 2.759e-03 | loss_train: 6.357e-04 | loss_e0: 3.000e-03 | loss_e1: 3.729e-03 | loss_e2: 1.548e-03
[604][604/1200][1/1] | loss: 5.597e-03 | loss_train: 6.763e-04 | loss_e0: 3.037e-03 | loss_e1: 1.243e-02 | loss_e2: 1.323e-03
[605][605/1200][1/1] | loss: 6.455e-03 | loss_train: 6.720e-04 | loss_e0: 2.988e-03 | loss_e1: 1.526e-02 | loss_e2: 1.119e-03
[606][606/1200][1/1] | loss: 6.801e-03 | loss_train: 9.405e-04 | loss_e0: 2.688e-03 | loss_e1: 1.673e-02 | loss_e2: 9.795e-04
[607][607/1200][1/1] | loss: 5.482e-03 | loss_train: 9.158e-04 | loss_e0: 2.535e-03 | loss_e1: 1.298e-02 | loss_e2: 9.270e-04
[608][608/1200][1/1] | loss: 2.696e-03 | loss_train: 6.035e-04 | loss_e0: 2.530e-03 | loss_e1: 4.637e-03 | loss_e2: 9.205e-04
[609][609/1200][1/1] | loss: 2.047e-03 | loss_train: 5.992e-04 | loss_e0: 2.549e-03 | loss_e1: 2.674e-03 | loss_e2: 9.185e-04
[610][610/1200][1/1] | loss: 1.959e-03 | loss_train: 5.020e-04 | loss_e0: 2.692e-03 | loss_e1: 2.249e-03 | loss_e2: 9.345e-04
[611][611/1200][1/1] | loss: 1.993e-03 | loss_train: 8.294e-04 | loss_e0: 2.980e-03 | loss_e1: 2.044e-03 | loss_e2: 9.552e-04
[612][612/1200][1/1] | loss: 2.122e-03 | loss_train: 9.763e-04 | loss_e0: 3.176e-03 | loss_e1: 2.159e-03 | loss_e2: 1.030e-03
[613][613/1200][1/1] | loss: 4.105e-03 | loss_train: 5.731e-04 | loss_e0: 2.617e-03 | loss_e1: 8.650e-03 | loss_e2: 1.050e-03
[614][614/1200][1/1] | loss: 4.595e-03 | loss_train: 4.933e-04 | loss_e0: 2.246e-03 | loss_e1: 1.055e-02 | loss_e2: 9.912e-04
[615][615/1200][1/1] | loss: 4.542e-03 | loss_train: 5.607e-04 | loss_e0: 2.154e-03 | loss_e1: 1.061e-02 | loss_e2: 8.588e-04
[616][616/1200][1/1] | loss: 4.486e-03 | loss_train: 5.522e-04 | loss_e0: 2.146e-03 | loss_e1: 1.051e-02 | loss_e2: 8.071e-04
[617][617/1200][1/1] | loss: 4.469e-03 | loss_train: 6.909e-04 | loss_e0: 2.166e-03 | loss_e1: 1.047e-02 | loss_e2: 7.668e-04
[618][618/1200][1/1] | loss: 4.418e-03 | loss_train: 7.172e-04 | loss_e0: 2.302e-03 | loss_e1: 1.022e-02 | loss_e2: 7.372e-04
[619][619/1200][1/1] | loss: 2.344e-03 | loss_train: 4.727e-04 | loss_e0: 2.578e-03 | loss_e1: 3.648e-03 | loss_e2: 8.074e-04
[620][620/1200][1/1] | loss: 1.994e-03 | loss_train: 5.214e-04 | loss_e0: 2.773e-03 | loss_e1: 2.282e-03 | loss_e2: 9.266e-04
[621][621/1200][1/1] | loss: 3.677e-03 | loss_train: 1.369e-03 | loss_e0: 2.761e-03 | loss_e1: 7.290e-03 | loss_e2: 9.793e-04
[622][622/1200][1/1] | loss: 2.097e-03 | loss_train: 4.242e-04 | loss_e0: 2.250e-03 | loss_e1: 3.017e-03 | loss_e2: 1.023e-03
[623][623/1200][1/1] | loss: 4.566e-03 | loss_train: 5.356e-04 | loss_e0: 2.471e-03 | loss_e1: 1.023e-02 | loss_e2: 9.982e-04
[624][624/1200][1/1] | loss: 4.641e-03 | loss_train: 6.382e-04 | loss_e0: 2.744e-03 | loss_e1: 1.025e-02 | loss_e2: 9.270e-04
[625][625/1200][1/1] | loss: 4.670e-03 | loss_train: 1.253e-03 | loss_e0: 2.777e-03 | loss_e1: 1.029e-02 | loss_e2: 9.420e-04
[626][626/1200][1/1] | loss: 4.502e-03 | loss_train: 5.558e-04 | loss_e0: 2.186e-03 | loss_e1: 1.032e-02 | loss_e2: 1.001e-03
[627][627/1200][1/1] | loss: 4.621e-03 | loss_train: 3.990e-04 | loss_e0: 2.105e-03 | loss_e1: 1.079e-02 | loss_e2: 9.648e-04
[628][628/1200][1/1] | loss: 4.965e-03 | loss_train: 6.097e-04 | loss_e0: 2.527e-03 | loss_e1: 1.137e-02 | loss_e2: 9.997e-04
[629][629/1200][1/1] | loss: 5.077e-03 | loss_train: 6.981e-04 | loss_e0: 3.114e-03 | loss_e1: 1.111e-02 | loss_e2: 1.003e-03
[630][630/1200][1/1] | loss: 2.722e-03 | loss_train: 5.314e-04 | loss_e0: 3.724e-03 | loss_e1: 3.371e-03 | loss_e2: 1.072e-03
[631][631/1200][1/1] | loss: 2.447e-03 | loss_train: 7.328e-04 | loss_e0: 3.834e-03 | loss_e1: 2.480e-03 | loss_e2: 1.028e-03
[632][632/1200][1/1] | loss: 2.092e-03 | loss_train: 1.156e-03 | loss_e0: 3.048e-03 | loss_e1: 2.410e-03 | loss_e2: 8.183e-04
[633][633/1200][1/1] | loss: 2.292e-03 | loss_train: 6.647e-04 | loss_e0: 2.580e-03 | loss_e1: 3.304e-03 | loss_e2: 9.914e-04
[634][634/1200][1/1] | loss: 3.040e-03 | loss_train: 6.761e-04 | loss_e0: 4.751e-03 | loss_e1: 2.649e-03 | loss_e2: 1.719e-03
[635][635/1200][1/1] | loss: 3.704e-03 | loss_train: 1.012e-03 | loss_e0: 6.524e-03 | loss_e1: 2.490e-03 | loss_e2: 2.099e-03
[636][636/1200][1/1] | loss: 3.654e-03 | loss_train: 8.491e-04 | loss_e0: 5.435e-03 | loss_e1: 4.110e-03 | loss_e2: 1.419e-03
[637][637/1200][1/1] | loss: 5.782e-03 | loss_train: 6.145e-04 | loss_e0: 3.944e-03 | loss_e1: 1.252e-02 | loss_e2: 8.872e-04
[638][638/1200][1/1] | loss: 6.706e-03 | loss_train: 6.139e-04 | loss_e0: 2.492e-03 | loss_e1: 1.671e-02 | loss_e2: 9.158e-04
[639][639/1200][1/1] | loss: 7.793e-03 | loss_train: 9.987e-04 | loss_e0: 2.160e-03 | loss_e1: 1.973e-02 | loss_e2: 1.494e-03
[640][640/1200][1/1] | loss: 7.683e-03 | loss_train: 1.287e-03 | loss_e0: 2.462e-03 | loss_e1: 1.875e-02 | loss_e2: 1.840e-03
[641][641/1200][1/1] | loss: 5.313e-03 | loss_train: 4.566e-04 | loss_e0: 2.175e-03 | loss_e1: 1.293e-02 | loss_e2: 8.312e-04
[642][642/1200][1/1] | loss: 2.064e-03 | loss_train: 4.915e-04 | loss_e0: 3.606e-03 | loss_e1: 1.841e-03 | loss_e2: 7.450e-04
[643][643/1200][1/1] | loss: 2.770e-03 | loss_train: 5.644e-04 | loss_e0: 5.010e-03 | loss_e1: 2.187e-03 | loss_e2: 1.113e-03
[644][644/1200][1/1] | loss: 5.307e-03 | loss_train: 7.572e-04 | loss_e0: 5.873e-03 | loss_e1: 8.594e-03 | loss_e2: 1.452e-03
[645][645/1200][1/1] | loss: 5.017e-03 | loss_train: 6.917e-04 | loss_e0: 4.659e-03 | loss_e1: 9.214e-03 | loss_e2: 1.179e-03
[646][646/1200][1/1] | loss: 4.559e-03 | loss_train: 4.499e-04 | loss_e0: 3.447e-03 | loss_e1: 9.312e-03 | loss_e2: 9.185e-04
[647][647/1200][1/1] | loss: 4.203e-03 | loss_train: 8.254e-04 | loss_e0: 2.658e-03 | loss_e1: 9.190e-03 | loss_e2: 7.623e-04
[648][648/1200][1/1] | loss: 2.619e-03 | loss_train: 5.147e-04 | loss_e0: 2.435e-03 | loss_e1: 4.632e-03 | loss_e2: 7.893e-04
[649][649/1200][1/1] | loss: 2.225e-03 | loss_train: 5.574e-04 | loss_e0: 2.648e-03 | loss_e1: 3.112e-03 | loss_e2: 9.154e-04
[650][650/1200][1/1] | loss: 2.416e-03 | loss_train: 4.142e-04 | loss_e0: 2.734e-03 | loss_e1: 3.571e-03 | loss_e2: 9.422e-04
[650][650/1200][1/1] | loss_test_mean: 5.173e+05 | loss_test_std: 1.710e+06
[651][651/1200][1/1] | loss: 3.682e-03 | loss_train: 7.452e-04 | loss_e0: 2.654e-03 | loss_e1: 7.450e-03 | loss_e2: 9.426e-04
[652][652/1200][1/1] | loss: 4.085e-03 | loss_train: 5.894e-04 | loss_e0: 2.119e-03 | loss_e1: 9.253e-03 | loss_e2: 8.827e-04
[653][653/1200][1/1] | loss: 4.089e-03 | loss_train: 9.015e-04 | loss_e0: 2.003e-03 | loss_e1: 9.343e-03 | loss_e2: 9.201e-04
[654][654/1200][1/1] | loss: 2.746e-03 | loss_train: 1.338e-03 | loss_e0: 2.169e-03 | loss_e1: 5.080e-03 | loss_e2: 9.890e-04
[655][655/1200][1/1] | loss: 1.274e-02 | loss_train: 5.218e-04 | loss_e0: 4.289e-03 | loss_e1: 3.263e-02 | loss_e2: 1.303e-03
[656][656/1200][1/1] | loss: 2.040e-02 | loss_train: 1.086e-03 | loss_e0: 9.310e-03 | loss_e1: 4.957e-02 | loss_e2: 2.325e-03
[657][657/1200][1/1] | loss: 2.582e-02 | loss_train: 1.785e-03 | loss_e0: 1.340e-02 | loss_e1: 6.064e-02 | loss_e2: 3.408e-03
[658][658/1200][1/1] | loss: 2.743e-02 | loss_train: 5.427e-03 | loss_e0: 1.316e-02 | loss_e1: 6.598e-02 | loss_e2: 3.140e-03
[659][659/1200][1/1] | loss: 2.304e-02 | loss_train: 4.868e-03 | loss_e0: 1.101e-02 | loss_e1: 5.473e-02 | loss_e2: 3.368e-03
