train_leads.py gs
Calling the run method
[1][1/4000][1/1] | loss: 9.095e-02 | loss_train: 1.065e-02 | loss_e0: 9.635e-02 | loss_e1: 4.535e-02 | loss_e2: 1.311e-01
[154][154/4000][1/1] | loss: 3.372e-02 | loss_train: 7.793e-03 | loss_e0: 2.590e-02 | loss_e1: 4.949e-02 | loss_e2: 2.577e-02
[155][155/4000][1/1] | loss: 3.067e-02 | loss_train: 1.195e-02 | loss_e0: 2.518e-02 | loss_e1: 4.524e-02 | loss_e2: 2.158e-02
[156][156/4000][1/1] | loss: 2.586e-02 | loss_train: 8.132e-03 | loss_e0: 2.466e-02 | loss_e1: 3.277e-02 | loss_e2: 2.015e-02
[157][157/4000][1/1] | loss: 2.474e-02 | loss_train: 7.937e-03 | loss_e0: 2.473e-02 | loss_e1: 2.922e-02 | loss_e2: 2.027e-02
[158][158/4000][1/1] | loss: 2.527e-02 | loss_train: 7.252e-03 | loss_e0: 2.482e-02 | loss_e1: 3.025e-02 | loss_e2: 2.073e-02
[159][159/4000][1/1] | loss: 2.628e-02 | loss_train: 8.913e-03 | loss_e0: 2.480e-02 | loss_e1: 3.300e-02 | loss_e2: 2.105e-02
[160][160/4000][1/1] | loss: 2.713e-02 | loss_train: 7.912e-03 | loss_e0: 2.470e-02 | loss_e1: 3.572e-02 | loss_e2: 2.096e-02
[161][161/4000][1/1] | loss: 2.725e-02 | loss_train: 8.871e-03 | loss_e0: 2.465e-02 | loss_e1: 3.643e-02 | loss_e2: 2.066e-02
[162][162/4000][1/1] | loss: 2.630e-02 | loss_train: 6.695e-03 | loss_e0: 2.487e-02 | loss_e1: 3.356e-02 | loss_e2: 2.047e-02
[163][163/4000][1/1] | loss: 2.564e-02 | loss_train: 8.946e-03 | loss_e0: 2.551e-02 | loss_e1: 3.092e-02 | loss_e2: 2.050e-02
[164][164/4000][1/1] | loss: 2.478e-02 | loss_train: 6.547e-03 | loss_e0: 2.530e-02 | loss_e1: 2.896e-02 | loss_e2: 2.008e-02
[165][165/4000][1/1] | loss: 2.448e-02 | loss_train: 8.379e-03 | loss_e0: 2.525e-02 | loss_e1: 2.822e-02 | loss_e2: 1.998e-02
[166][166/4000][1/1] | loss: 2.509e-02 | loss_train: 8.937e-03 | loss_e0: 2.552e-02 | loss_e1: 2.933e-02 | loss_e2: 2.041e-02
[167][167/4000][1/1] | loss: 2.643e-02 | loss_train: 9.964e-03 | loss_e0: 2.550e-02 | loss_e1: 3.299e-02 | loss_e2: 2.079e-02
[168][168/4000][1/1] | loss: 2.798e-02 | loss_train: 6.738e-03 | loss_e0: 2.543e-02 | loss_e1: 3.797e-02 | loss_e2: 2.053e-02
[169][169/4000][1/1] | loss: 2.913e-02 | loss_train: 9.023e-03 | loss_e0: 2.516e-02 | loss_e1: 4.224e-02 | loss_e2: 1.998e-02
[170][170/4000][1/1] | loss: 3.040e-02 | loss_train: 7.836e-03 | loss_e0: 2.507e-02 | loss_e1: 4.646e-02 | loss_e2: 1.968e-02
[171][171/4000][1/1] | loss: 3.170e-02 | loss_train: 8.216e-03 | loss_e0: 2.511e-02 | loss_e1: 5.035e-02 | loss_e2: 1.964e-02
[172][172/4000][1/1] | loss: 3.208e-02 | loss_train: 7.683e-03 | loss_e0: 2.487e-02 | loss_e1: 5.178e-02 | loss_e2: 1.959e-02
[173][173/4000][1/1] | loss: 3.155e-02 | loss_train: 6.416e-03 | loss_e0: 2.441e-02 | loss_e1: 5.074e-02 | loss_e2: 1.949e-02
[174][174/4000][1/1] | loss: 3.055e-02 | loss_train: 6.525e-03 | loss_e0: 2.384e-02 | loss_e1: 4.842e-02 | loss_e2: 1.940e-02
[175][175/4000][1/1] | loss: 2.903e-02 | loss_train: 7.159e-03 | loss_e0: 2.331e-02 | loss_e1: 4.431e-02 | loss_e2: 1.947e-02
[176][176/4000][1/1] | loss: 2.716e-02 | loss_train: 6.993e-03 | loss_e0: 2.304e-02 | loss_e1: 3.861e-02 | loss_e2: 1.982e-02
[177][177/4000][1/1] | loss: 2.560e-02 | loss_train: 6.357e-03 | loss_e0: 2.321e-02 | loss_e1: 3.320e-02 | loss_e2: 2.039e-02
[178][178/4000][1/1] | loss: 2.502e-02 | loss_train: 1.016e-02 | loss_e0: 2.367e-02 | loss_e1: 3.066e-02 | loss_e2: 2.073e-02
[179][179/4000][1/1] | loss: 2.471e-02 | loss_train: 9.196e-03 | loss_e0: 2.292e-02 | loss_e1: 3.075e-02 | loss_e2: 2.044e-02
[180][180/4000][1/1] | loss: 2.480e-02 | loss_train: 6.562e-03 | loss_e0: 2.231e-02 | loss_e1: 3.222e-02 | loss_e2: 1.988e-02
[181][181/4000][1/1] | loss: 2.516e-02 | loss_train: 9.085e-03 | loss_e0: 2.227e-02 | loss_e1: 3.377e-02 | loss_e2: 1.945e-02
[182][182/4000][1/1] | loss: 2.469e-02 | loss_train: 7.157e-03 | loss_e0: 2.242e-02 | loss_e1: 3.198e-02 | loss_e2: 1.966e-02
[183][183/4000][1/1] | loss: 2.455e-02 | loss_train: 8.890e-03 | loss_e0: 2.262e-02 | loss_e1: 3.129e-02 | loss_e2: 1.975e-02
[184][184/4000][1/1] | loss: 2.533e-02 | loss_train: 8.595e-03 | loss_e0: 2.274e-02 | loss_e1: 3.370e-02 | loss_e2: 1.954e-02
[185][185/4000][1/1] | loss: 2.663e-02 | loss_train: 5.977e-03 | loss_e0: 2.293e-02 | loss_e1: 3.789e-02 | loss_e2: 1.907e-02
[186][186/4000][1/1] | loss: 2.830e-02 | loss_train: 6.595e-03 | loss_e0: 2.373e-02 | loss_e1: 4.222e-02 | loss_e2: 1.896e-02
[187][187/4000][1/1] | loss: 2.919e-02 | loss_train: 7.079e-03 | loss_e0: 2.408e-02 | loss_e1: 4.445e-02 | loss_e2: 1.903e-02
[188][188/4000][1/1] | loss: 2.775e-02 | loss_train: 6.323e-03 | loss_e0: 2.320e-02 | loss_e1: 4.112e-02 | loss_e2: 1.894e-02
[189][189/4000][1/1] | loss: 2.586e-02 | loss_train: 6.819e-03 | loss_e0: 2.265e-02 | loss_e1: 3.582e-02 | loss_e2: 1.910e-02
[190][190/4000][1/1] | loss: 2.459e-02 | loss_train: 6.902e-03 | loss_e0: 2.243e-02 | loss_e1: 3.224e-02 | loss_e2: 1.910e-02
[191][191/4000][1/1] | loss: 2.331e-02 | loss_train: 7.128e-03 | loss_e0: 2.208e-02 | loss_e1: 2.891e-02 | loss_e2: 1.895e-02
[192][192/4000][1/1] | loss: 2.275e-02 | loss_train: 7.424e-03 | loss_e0: 2.162e-02 | loss_e1: 2.801e-02 | loss_e2: 1.861e-02
[193][193/4000][1/1] | loss: 2.282e-02 | loss_train: 6.137e-03 | loss_e0: 2.160e-02 | loss_e1: 2.879e-02 | loss_e2: 1.808e-02
[194][194/4000][1/1] | loss: 2.345e-02 | loss_train: 6.594e-03 | loss_e0: 2.209e-02 | loss_e1: 3.039e-02 | loss_e2: 1.788e-02
[195][195/4000][1/1] | loss: 2.409e-02 | loss_train: 8.498e-03 | loss_e0: 2.200e-02 | loss_e1: 3.251e-02 | loss_e2: 1.775e-02
[196][196/4000][1/1] | loss: 2.440e-02 | loss_train: 8.165e-03 | loss_e0: 2.109e-02 | loss_e1: 3.446e-02 | loss_e2: 1.764e-02
[197][197/4000][1/1] | loss: 2.599e-02 | loss_train: 6.910e-03 | loss_e0: 2.056e-02 | loss_e1: 3.867e-02 | loss_e2: 1.874e-02
[198][198/4000][1/1] | loss: 2.851e-02 | loss_train: 5.713e-03 | loss_e0: 2.087e-02 | loss_e1: 4.527e-02 | loss_e2: 1.940e-02
[199][199/4000][1/1] | loss: 3.139e-02 | loss_train: 6.084e-03 | loss_e0: 2.095e-02 | loss_e1: 5.372e-02 | loss_e2: 1.950e-02
[200][200/4000][1/1] | loss: 3.552e-02 | loss_train: 6.783e-03 | loss_e0: 2.081e-02 | loss_e1: 6.662e-02 | loss_e2: 1.912e-02

Print loss test
: [0.055367764085531235, 0.07442868500947952, 0.05656987056136131, 0.060595642775297165, 0.06443605571985245, 0.05238378793001175, 0.04955936223268509, 0.049889158457517624, 0.05596882477402687, 0.05564294755458832, 0.06472022086381912, 0.06450523436069489, 0.05065527185797691, 0.050357356667518616, 0.05964291840791702, 0.04897284880280495, 0.05923072621226311, 0.04763003811240196, 0.06753457337617874, 0.06280915439128876, 0.06014823168516159, 0.046158988028764725, 0.06276338547468185, 0.06038836017251015, 0.048653896898031235, 0.04773198813199997, 0.048778120428323746, 0.05229812487959862, 0.05290430784225464, 0.06358104199171066, 0.052671656012535095, 0.05124890059232712]
[200][200/4000][1/1] | loss_test_mean: 5.619e-02 | loss_test_std: 7.009e-03
[201][201/4000][1/1] | loss: 6.166e-02 | loss_train: 6.700e-03 | loss_e0: 2.089e-02 | loss_e1: 1.459e-01 | loss_e2: 1.819e-02
[202][202/4000][1/1] | loss: 1.075e-01 | loss_train: 6.098e-03 | loss_e0: 2.066e-02 | loss_e1: 2.845e-01 | loss_e2: 1.740e-02
[203][203/4000][1/1] | loss: 8.090e-02 | loss_train: 5.700e-03 | loss_e0: 1.969e-02 | loss_e1: 2.059e-01 | loss_e2: 1.708e-02
[204][204/4000][1/1] | loss: 3.880e-02 | loss_train: 6.141e-03 | loss_e0: 1.850e-02 | loss_e1: 8.065e-02 | loss_e2: 1.723e-02
[205][205/4000][1/1] | loss: 2.949e-02 | loss_train: 7.573e-03 | loss_e0: 1.819e-02 | loss_e1: 5.310e-02 | loss_e2: 1.719e-02
[206][206/4000][1/1] | loss: 2.791e-02 | loss_train: 6.274e-03 | loss_e0: 1.814e-02 | loss_e1: 4.847e-02 | loss_e2: 1.712e-02
[207][207/4000][1/1] | loss: 3.136e-02 | loss_train: 6.556e-03 | loss_e0: 1.941e-02 | loss_e1: 5.810e-02 | loss_e2: 1.656e-02
[208][208/4000][1/1] | loss: 4.697e-02 | loss_train: 5.612e-03 | loss_e0: 2.392e-02 | loss_e1: 1.005e-01 | loss_e2: 1.651e-02
[209][209/4000][1/1] | loss: 5.565e-02 | loss_train: 7.205e-03 | loss_e0: 2.285e-02 | loss_e1: 1.276e-01 | loss_e2: 1.646e-02
[210][210/4000][1/1] | loss: 4.328e-02 | loss_train: 6.036e-03 | loss_e0: 1.985e-02 | loss_e1: 9.364e-02 | loss_e2: 1.634e-02
[211][211/4000][1/1] | loss: 3.535e-02 | loss_train: 7.137e-03 | loss_e0: 1.925e-02 | loss_e1: 6.992e-02 | loss_e2: 1.687e-02
[212][212/4000][1/1] | loss: 2.712e-02 | loss_train: 5.845e-03 | loss_e0: 1.946e-02 | loss_e1: 4.401e-02 | loss_e2: 1.790e-02
[213][213/4000][1/1] | loss: 2.504e-02 | loss_train: 9.928e-03 | loss_e0: 1.939e-02 | loss_e1: 3.748e-02 | loss_e2: 1.825e-02
[214][214/4000][1/1] | loss: 2.850e-02 | loss_train: 5.261e-03 | loss_e0: 1.935e-02 | loss_e1: 4.875e-02 | loss_e2: 1.741e-02
[215][215/4000][1/1] | loss: 3.632e-02 | loss_train: 6.381e-03 | loss_e0: 1.932e-02 | loss_e1: 7.329e-02 | loss_e2: 1.633e-02
[216][216/4000][1/1] | loss: 2.794e-02 | loss_train: 5.704e-03 | loss_e0: 1.806e-02 | loss_e1: 4.978e-02 | loss_e2: 1.598e-02
[217][217/4000][1/1] | loss: 2.211e-02 | loss_train: 5.108e-03 | loss_e0: 1.700e-02 | loss_e1: 3.280e-02 | loss_e2: 1.655e-02
[218][218/4000][1/1] | loss: 2.040e-02 | loss_train: 5.143e-03 | loss_e0: 1.680e-02 | loss_e1: 2.741e-02 | loss_e2: 1.698e-02
[219][219/4000][1/1] | loss: 2.010e-02 | loss_train: 6.377e-03 | loss_e0: 1.658e-02 | loss_e1: 2.727e-02 | loss_e2: 1.644e-02
[220][220/4000][1/1] | loss: 3.087e-02 | loss_train: 4.980e-03 | loss_e0: 3.369e-02 | loss_e1: 4.259e-02 | loss_e2: 1.633e-02
[221][221/4000][1/1] | loss: 1.333e+00 | loss_train: 6.667e-03 | loss_e0: 4.754e-01 | loss_e1: 3.484e+00 | loss_e2: 4.146e-02
[222][222/4000][1/1] | loss: 7.706e+01 | loss_train: 5.694e-03 | loss_e0: 2.827e+00 | loss_e1: 2.282e+02 | loss_e2: 1.080e-01
[223][223/4000][1/1] | loss: 3.200e+01 | loss_train: 6.392e-03 | loss_e0: 3.127e-02 | loss_e1: 9.596e+01 | loss_e2: 1.497e-02
[224][224/4000][1/1] | loss: 1.052e+00 | loss_train: 6.305e-03 | loss_e0: 1.530e-02 | loss_e1: 3.127e+00 | loss_e2: 1.533e-02
[225][225/4000][1/1] | loss: 3.907e-02 | loss_train: 6.517e-03 | loss_e0: 1.501e-02 | loss_e1: 8.632e-02 | loss_e2: 1.589e-02
[226][226/4000][1/1] | loss: 2.050e-02 | loss_train: 6.019e-03 | loss_e0: 1.475e-02 | loss_e1: 3.080e-02 | loss_e2: 1.595e-02
[227][227/4000][1/1] | loss: 1.978e-02 | loss_train: 6.158e-03 | loss_e0: 1.720e-02 | loss_e1: 2.739e-02 | loss_e2: 1.474e-02
[228][228/4000][1/1] | loss: 4.402e-01 | loss_train: 4.375e-03 | loss_e0: 1.278e+00 | loss_e1: 2.868e-02 | loss_e2: 1.348e-02
[229][229/4000][1/1] | loss: 4.630e+00 | loss_train: 5.741e-03 | loss_e0: 1.384e+01 | loss_e1: 3.404e-02 | loss_e2: 1.589e-02
[230][230/4000][1/1] | loss: 1.723e-01 | loss_train: 6.196e-03 | loss_e0: 4.671e-01 | loss_e1: 3.618e-02 | loss_e2: 1.375e-02
[231][231/4000][1/1] | loss: 3.166e-02 | loss_train: 4.810e-03 | loss_e0: 2.886e-02 | loss_e1: 5.168e-02 | loss_e2: 1.445e-02
[232][232/4000][1/1] | loss: 4.163e-02 | loss_train: 5.971e-03 | loss_e0: 1.596e-02 | loss_e1: 9.388e-02 | loss_e2: 1.506e-02
[233][233/4000][1/1] | loss: 6.194e-01 | loss_train: 5.498e-03 | loss_e0: 1.456e-02 | loss_e1: 1.829e+00 | loss_e2: 1.444e-02
[234][234/4000][1/1] | loss: 5.118e+02 | loss_train: 4.269e-03 | loss_e0: 5.663e-02 | loss_e1: 1.535e+03 | loss_e2: 1.281e-02
[235][235/4000][1/1] | loss: 1.403e+04 | loss_train: 4.368e-03 | loss_e0: 8.074e+00 | loss_e1: 4.207e+04 | loss_e2: 2.633e-02
[236][236/4000][1/1] | loss: 3.442e+04 | loss_train: 4.308e-03 | loss_e0: 1.108e+00 | loss_e1: 1.032e+05 | loss_e2: 1.760e-02
[237][237/4000][1/1] | loss: 2.384e+04 | loss_train: 4.783e-03 | loss_e0: 1.643e-02 | loss_e1: 7.152e+04 | loss_e2: 1.223e-02
[238][238/4000][1/1] | loss: 2.897e+00 | loss_train: 5.184e-03 | loss_e0: 2.160e-02 | loss_e1: 8.655e+00 | loss_e2: 1.474e-02
[239][239/4000][1/1] | loss: 5.135e-02 | loss_train: 5.047e-03 | loss_e0: 2.183e-02 | loss_e1: 1.169e-01 | loss_e2: 1.531e-02
[240][240/4000][1/1] | loss: 3.387e-02 | loss_train: 4.138e-03 | loss_e0: 1.883e-02 | loss_e1: 6.793e-02 | loss_e2: 1.485e-02
[241][241/4000][1/1] | loss: 1.743e-01 | loss_train: 3.745e-03 | loss_e0: 1.512e-02 | loss_e1: 4.937e-01 | loss_e2: 1.409e-02
[242][242/4000][1/1] | loss: 1.687e+03 | loss_train: 3.922e-03 | loss_e0: 1.372e-02 | loss_e1: 5.062e+03 | loss_e2: 1.415e-02
[243][243/4000][1/1] | loss: 3.426e+04 | loss_train: 4.247e-03 | loss_e0: 1.532e-02 | loss_e1: 1.028e+05 | loss_e2: 1.883e-02
[244][244/4000][1/1] | loss: 1.373e+04 | loss_train: 3.885e-03 | loss_e0: 1.530e-02 | loss_e1: 4.118e+04 | loss_e2: 2.043e-02
[245][245/4000][1/1] | loss: 2.439e+04 | loss_train: 3.522e-03 | loss_e0: 1.414e-02 | loss_e1: 7.316e+04 | loss_e2: 1.889e-02
[246][246/4000][1/1] | loss: 1.063e+05 | loss_train: 4.541e-03 | loss_e0: 1.372e-02 | loss_e1: 3.188e+05 | loss_e2: 1.911e-02
[247][247/4000][1/1] | loss: 7.755e+05 | loss_train: 4.369e-03 | loss_e0: 1.556e-02 | loss_e1: 2.327e+06 | loss_e2: 2.785e-02
[248][248/4000][1/1] | loss: 2.423e+06 | loss_train: 4.285e-03 | loss_e0: 1.643e-02 | loss_e1: 7.268e+06 | loss_e2: 2.986e-02
[249][249/4000][1/1] | loss: 4.088e+06 | loss_train: 9.609e-03 | loss_e0: 1.956e-02 | loss_e1: 1.226e+07 | loss_e2: 3.893e-02
[250][250/4000][1/1] | loss: 1.901e-02 | loss_train: 5.599e-03 | loss_e0: 2.057e-02 | loss_e1: 2.296e-02 | loss_e2: 1.350e-02

Print loss test
: [0.03786317631602287, 0.03941810131072998, 0.04425970837473869, 0.03384111076593399, 0.03483055531978607, 0.03751964867115021, 0.03693941608071327, 0.03735314682126045, 0.03622346743941307, 0.03482108190655708, 0.031549468636512756, 0.033552609384059906, 0.03872191905975342, 0.039547111839056015, 0.03567099943757057, 0.0375044085085392, 0.03494894132018089, 0.03849577158689499, 0.03660695254802704, 0.03381196781992912, 0.036354176700115204, 0.038824573159217834, 0.03649328649044037, 0.03878587856888771, 0.037808045744895935, 0.036655668169260025, 0.0394056960940361, 0.03800183907151222, 0.04079300910234451, 0.034163910895586014, 0.038714196532964706, 0.03812985494732857]
[250][250/4000][1/1] | loss_test_mean: 3.711e-02 | loss_test_std: 2.479e-03
[251][251/4000][1/1] | loss: 2.899e-02 | loss_train: 1.011e-02 | loss_e0: 2.706e-02 | loss_e1: 4.258e-02 | loss_e2: 1.734e-02
[252][252/4000][1/1] | loss: 2.923e-02 | loss_train: 8.198e-03 | loss_e0: 2.507e-02 | loss_e1: 4.574e-02 | loss_e2: 1.686e-02
[253][253/4000][1/1] | loss: 2.640e-02 | loss_train: 7.935e-03 | loss_e0: 2.017e-02 | loss_e1: 4.106e-02 | loss_e2: 1.798e-02
[254][254/4000][1/1] | loss: 2.509e-02 | loss_train: 6.384e-03 | loss_e0: 1.888e-02 | loss_e1: 3.600e-02 | loss_e2: 2.040e-02
[255][255/4000][1/1] | loss: 2.723e-02 | loss_train: 8.206e-03 | loss_e0: 2.527e-02 | loss_e1: 3.311e-02 | loss_e2: 2.330e-02
[256][256/4000][1/1] | loss: 2.882e-02 | loss_train: 9.579e-03 | loss_e0: 2.928e-02 | loss_e1: 3.131e-02 | loss_e2: 2.586e-02
[257][257/4000][1/1] | loss: 2.918e-02 | loss_train: 8.806e-03 | loss_e0: 3.106e-02 | loss_e1: 2.939e-02 | loss_e2: 2.709e-02
[258][258/4000][1/1] | loss: 2.815e-02 | loss_train: 1.100e-02 | loss_e0: 3.060e-02 | loss_e1: 2.719e-02 | loss_e2: 2.665e-02
[259][259/4000][1/1] | loss: 2.544e-02 | loss_train: 9.974e-03 | loss_e0: 2.726e-02 | loss_e1: 2.519e-02 | loss_e2: 2.387e-02
[260][260/4000][1/1] | loss: 2.233e-02 | loss_train: 9.320e-03 | loss_e0: 2.288e-02 | loss_e1: 2.349e-02 | loss_e2: 2.062e-02
[261][261/4000][1/1] | loss: 1.960e-02 | loss_train: 8.312e-03 | loss_e0: 1.872e-02 | loss_e1: 2.249e-02 | loss_e2: 1.758e-02
[262][262/4000][1/1] | loss: 2.021e-02 | loss_train: 7.656e-03 | loss_e0: 2.219e-02 | loss_e1: 2.183e-02 | loss_e2: 1.661e-02
[263][263/4000][1/1] | loss: 2.239e-02 | loss_train: 7.387e-03 | loss_e0: 2.760e-02 | loss_e1: 2.133e-02 | loss_e2: 1.823e-02
[264][264/4000][1/1] | loss: 2.422e-02 | loss_train: 5.814e-03 | loss_e0: 3.136e-02 | loss_e1: 2.089e-02 | loss_e2: 2.039e-02
[265][265/4000][1/1] | loss: 2.511e-02 | loss_train: 6.413e-03 | loss_e0: 3.309e-02 | loss_e1: 2.051e-02 | loss_e2: 2.172e-02
[266][266/4000][1/1] | loss: 2.480e-02 | loss_train: 7.033e-03 | loss_e0: 3.268e-02 | loss_e1: 2.019e-02 | loss_e2: 2.153e-02
[267][267/4000][1/1] | loss: 2.271e-02 | loss_train: 6.445e-03 | loss_e0: 2.883e-02 | loss_e1: 1.997e-02 | loss_e2: 1.931e-02
[268][268/4000][1/1] | loss: 2.025e-02 | loss_train: 6.351e-03 | loss_e0: 2.429e-02 | loss_e1: 1.993e-02 | loss_e2: 1.652e-02
[269][269/4000][1/1] | loss: 1.919e-02 | loss_train: 6.516e-03 | loss_e0: 2.264e-02 | loss_e1: 2.014e-02 | loss_e2: 1.478e-02
[270][270/4000][1/1] | loss: 1.939e-02 | loss_train: 4.925e-03 | loss_e0: 2.291e-02 | loss_e1: 2.049e-02 | loss_e2: 1.476e-02
[271][271/4000][1/1] | loss: 2.013e-02 | loss_train: 5.522e-03 | loss_e0: 2.386e-02 | loss_e1: 2.075e-02 | loss_e2: 1.577e-02
[272][272/4000][1/1] | loss: 2.051e-02 | loss_train: 5.456e-03 | loss_e0: 2.421e-02 | loss_e1: 2.059e-02 | loss_e2: 1.674e-02
[273][273/4000][1/1] | loss: 2.035e-02 | loss_train: 4.663e-03 | loss_e0: 2.373e-02 | loss_e1: 2.006e-02 | loss_e2: 1.727e-02
[274][274/4000][1/1] | loss: 1.992e-02 | loss_train: 5.924e-03 | loss_e0: 2.282e-02 | loss_e1: 1.940e-02 | loss_e2: 1.753e-02
[275][275/4000][1/1] | loss: 1.930e-02 | loss_train: 5.655e-03 | loss_e0: 2.160e-02 | loss_e1: 1.880e-02 | loss_e2: 1.751e-02
[276][276/4000][1/1] | loss: 1.857e-02 | loss_train: 5.156e-03 | loss_e0: 2.012e-02 | loss_e1: 1.844e-02 | loss_e2: 1.716e-02
[277][277/4000][1/1] | loss: 1.806e-02 | loss_train: 5.647e-03 | loss_e0: 1.910e-02 | loss_e1: 1.830e-02 | loss_e2: 1.677e-02
[278][278/4000][1/1] | loss: 1.764e-02 | loss_train: 5.111e-03 | loss_e0: 1.834e-02 | loss_e1: 1.831e-02 | loss_e2: 1.626e-02
[279][279/4000][1/1] | loss: 1.712e-02 | loss_train: 6.008e-03 | loss_e0: 1.774e-02 | loss_e1: 1.835e-02 | loss_e2: 1.526e-02
[280][280/4000][1/1] | loss: 1.663e-02 | loss_train: 4.821e-03 | loss_e0: 1.713e-02 | loss_e1: 1.834e-02 | loss_e2: 1.442e-02
[281][281/4000][1/1] | loss: 1.613e-02 | loss_train: 5.098e-03 | loss_e0: 1.677e-02 | loss_e1: 1.840e-02 | loss_e2: 1.322e-02
[282][282/4000][1/1] | loss: 1.591e-02 | loss_train: 4.227e-03 | loss_e0: 1.689e-02 | loss_e1: 1.894e-02 | loss_e2: 1.189e-02
[283][283/4000][1/1] | loss: 1.638e-02 | loss_train: 5.763e-03 | loss_e0: 1.752e-02 | loss_e1: 2.062e-02 | loss_e2: 1.101e-02
[284][284/4000][1/1] | loss: 1.645e-02 | loss_train: 5.493e-03 | loss_e0: 1.778e-02 | loss_e1: 2.153e-02 | loss_e2: 1.004e-02
[285][285/4000][1/1] | loss: 1.693e-02 | loss_train: 4.004e-03 | loss_e0: 1.839e-02 | loss_e1: 2.297e-02 | loss_e2: 9.429e-03
[286][286/4000][1/1] | loss: 1.751e-02 | loss_train: 3.726e-03 | loss_e0: 1.901e-02 | loss_e1: 2.454e-02 | loss_e2: 8.984e-03
[287][287/4000][1/1] | loss: 1.768e-02 | loss_train: 4.361e-03 | loss_e0: 1.918e-02 | loss_e1: 2.556e-02 | loss_e2: 8.286e-03
[288][288/4000][1/1] | loss: 1.755e-02 | loss_train: 3.831e-03 | loss_e0: 1.897e-02 | loss_e1: 2.585e-02 | loss_e2: 7.819e-03
[289][289/4000][1/1] | loss: 1.701e-02 | loss_train: 4.042e-03 | loss_e0: 1.808e-02 | loss_e1: 2.547e-02 | loss_e2: 7.492e-03
[290][290/4000][1/1] | loss: 1.645e-02 | loss_train: 3.826e-03 | loss_e0: 1.696e-02 | loss_e1: 2.497e-02 | loss_e2: 7.432e-03
[291][291/4000][1/1] | loss: 1.609e-02 | loss_train: 4.494e-03 | loss_e0: 1.608e-02 | loss_e1: 2.460e-02 | loss_e2: 7.578e-03
[292][292/4000][1/1] | loss: 1.590e-02 | loss_train: 3.195e-03 | loss_e0: 1.555e-02 | loss_e1: 2.463e-02 | loss_e2: 7.514e-03
[293][293/4000][1/1] | loss: 1.611e-02 | loss_train: 4.278e-03 | loss_e0: 1.556e-02 | loss_e1: 2.527e-02 | loss_e2: 7.501e-03
[294][294/4000][1/1] | loss: 1.662e-02 | loss_train: 3.523e-03 | loss_e0: 1.588e-02 | loss_e1: 2.628e-02 | loss_e2: 7.687e-03
[295][295/4000][1/1] | loss: 1.776e-02 | loss_train: 3.387e-03 | loss_e0: 1.688e-02 | loss_e1: 2.811e-02 | loss_e2: 8.295e-03
[296][296/4000][1/1] | loss: 1.938e-02 | loss_train: 3.525e-03 | loss_e0: 1.854e-02 | loss_e1: 3.013e-02 | loss_e2: 9.474e-03
[297][297/4000][1/1] | loss: 2.110e-02 | loss_train: 3.511e-03 | loss_e0: 2.047e-02 | loss_e1: 3.179e-02 | loss_e2: 1.104e-02
[298][298/4000][1/1] | loss: 2.333e-02 | loss_train: 2.886e-03 | loss_e0: 2.321e-02 | loss_e1: 3.368e-02 | loss_e2: 1.309e-02
[299][299/4000][1/1] | loss: 2.680e-02 | loss_train: 3.810e-03 | loss_e0: 2.833e-02 | loss_e1: 3.585e-02 | loss_e2: 1.623e-02
[300][300/4000][1/1] | loss: 2.580e-02 | loss_train: 3.752e-03 | loss_e0: 2.610e-02 | loss_e1: 3.540e-02 | loss_e2: 1.590e-02

Print loss test
: [0.019446952268481255, 0.03809038922190666, 0.017836829647421837, 0.022403692826628685, 0.025152651593089104, 0.020246975123882294, 0.020265992730855942, 0.020073628053069115, 0.02128540351986885, 99175.0546875, 0.025568576529622078, 201.79351806640625, 0.019226452335715294, 0.020216265693306923, 0.02075715735554695, 0.019734475761651993, 0.022445539012551308, 0.019188782200217247, 0.03904903680086136, 5.259361267089844, 0.023993296548724174, 0.01920357346534729, 24481.501953125, 10.041899681091309, 0.01950407400727272, 0.019432520493865013, 0.018647365272045135, 0.020743196830153465, 0.019730115309357643, 0.025677502155303955, 0.02094053477048874, 0.019332975149154663]
[300][300/4000][1/1] | loss_test_mean: 3.871e+03 | loss_test_std: 1.792e+04
[301][301/4000][1/1] | loss: 2.180e-02 | loss_train: 7.054e-03 | loss_e0: 1.946e-02 | loss_e1: 3.381e-02 | loss_e2: 1.212e-02
[302][302/4000][1/1] | loss: 1.555e-02 | loss_train: 3.721e-03 | loss_e0: 1.333e-02 | loss_e1: 2.501e-02 | loss_e2: 8.313e-03
[303][303/4000][1/1] | loss: 1.385e-02 | loss_train: 3.520e-03 | loss_e0: 1.303e-02 | loss_e1: 2.037e-02 | loss_e2: 8.134e-03
[304][304/4000][1/1] | loss: 1.351e-02 | loss_train: 3.900e-03 | loss_e0: 1.335e-02 | loss_e1: 1.880e-02 | loss_e2: 8.380e-03
[305][305/4000][1/1] | loss: 1.329e-02 | loss_train: 3.414e-03 | loss_e0: 1.299e-02 | loss_e1: 1.848e-02 | loss_e2: 8.399e-03
[306][306/4000][1/1] | loss: 1.333e-02 | loss_train: 3.240e-03 | loss_e0: 1.261e-02 | loss_e1: 1.880e-02 | loss_e2: 8.565e-03
[307][307/4000][1/1] | loss: 1.418e-02 | loss_train: 4.027e-03 | loss_e0: 1.335e-02 | loss_e1: 1.978e-02 | loss_e2: 9.409e-03
